gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
17 - DENND4A	0.49602571899614456	0.20398093848963517	0.8158561462727663	False		False
11 - MX1	0.4955111358366162	0.2035890665455533	0.8158561462727663	False		False
14 - NOP10	0.49020191005043867	0.20469735629537145	0.8158561462727663	False		False
15 - OAS1	0.49396018794677565	0.2033429706943124	0.8158561462727663	False		False
16 - JMJD1C	0.4962906008440484	0.2025336854640979	0.8158561462727663	False		False
17 - ARAP2	0.5119556314194869	0.19679909055566447	0.8158561462727663	False		False
11 - MACF1	0.48558379419971076	0.20800187928006242	0.8158561462727663	False		False
13 - IFI44L	0.5189883576598302	0.19200613362409924	0.8158561462727663	False		False
9 - MNDA	0.49124374557001216	0.2039103468809912	0.8158561462727663	False		False
14 - IER3	0.4625013791499124	0.2247211909666048	0.8158561462727663	False		False
3 - S100A8	0.500363394439685	0.20121130512128882	0.8158561462727663	False		False
11 - KRAS	0.48308630013918874	0.2108740803291037	0.8158561462727663	False		False
3 - DUSP2	0.5022406642184184	0.20230862397470128	0.8158561462727663	False		False
8 - MAFB	0.48483394256028733	0.20730458553965303	0.8158561462727663	False		False
11 - KMT2A	0.4879402189025237	0.20770375310411449	0.8158561462727663	False		False
11 - PXN	0.5201871424429608	0.1927143851346549	0.8158561462727663	False		False
11 - NUP50	0.47620523854221986	0.21583314717551227	0.8158561462727663	False		False
17 - PATL2	0.47871998507354974	0.21294039807770992	0.8158561462727663	False		False
17 - BRD2	0.4492624660706245	0.2301643138386934	0.8158561462727663	False		False
11 - TRIM14	0.5012755524182078	0.2012975437026766	0.8158561462727663	False		False
11 - THRA	0.50360412559098	0.20054765769117444	0.8158561462727663	False		False
14 - CSF3R	0.5570394240376174	0.1715444741829396	0.8158561462727663	False		False
16 - NBPF14	0.5208053621708912	0.1903440046263939	0.8158561462727663	False		False
5 - ISG15	0.6071296596232097	0.15034121450556714	0.8158561462727663	False		False
16 - TUBA4A	0.5017142926977157	0.20653061299592246	0.8158561462727663	False		False
4 - FLNA	0.47222809719145165	0.21514128080272332	0.8158561462727663	False		False
14 - MAP1LC3B	0.5223031574898226	0.1887152127204239	0.8158561462727663	False		False
11 - APOL6	0.5349619845449274	0.18454407809369955	0.8158561462727663	False		False
11 - HIST1H1D	0.51383118441351	0.1940773068270636	0.8158561462727663	False		False
14 - G0S2	0.5522767653612757	0.17621621783982233	0.8158561462727663	False		False
4 - TNFAIP3	0.5280483431656297	0.19018243314528838	0.8158561462727663	False		False
17 - LENG8	0.5135224799909082	0.1976991554159595	0.8158561462727663	False		False
11 - SIDT1	0.5251395899444571	0.1915065003287566	0.8158561462727663	False		False
13 - AREG	0.45551683241275753	0.2237583292009634	0.8158561462727663	False		False
9 - PLSCR1	0.532638503433847	0.18483264022885038	0.8158561462727663	False		False
11 - CHMP4B	0.5355753947634245	0.18540607344821725	0.8158561462727663	False		False
6 - ISG15	0.5794055270407913	0.16218828068631674	0.8158561462727663	False		False
11 - UBE2J2	0.6024351976963305	0.15481868685313105	0.8158561462727663	False		False
16 - ATP6V0E2	0.5125062241747129	0.19581118629566407	0.8158561462727663	False		False
13 - PRF1	0.4544595169808211	0.2246312186831978	0.8158561462727663	False		False
11 - MED10	0.4709521004241317	0.21826287073551986	0.8158561462727663	False		False
4 - ARL6IP4	0.5697033414669628	0.16583814056513102	0.8158561462727663	False		False
17 - RNPEPL1	0.478097877382053	0.21091178732482263	0.8158561462727663	False		False
11 - RSRP1	0.49099887748387827	0.20416459791287656	0.8158561462727663	False		False
17 - JUN	0.4780950029242159	0.21106674462661856	0.8158561462727663	False		False
16 - TXNIP	0.46656460888024387	0.21825536482961705	0.8158561462727663	False		False
2 - ISG15	0.5138950306002383	0.19416132601251446	0.8158561462727663	False		False
14 - KLF9	0.4562033915738679	0.22310558552620008	0.8158561462727663	False		False
16 - PHF1	0.5459128777291813	0.17857973628350132	0.8158561462727663	False		False
8 - RPS26	0.43508899015392055	0.24341109595921906	0.8158561462727663	False		False
16 - MAFB	0.4609215730210531	0.2208297553373092	0.8158561462727663	False		False
11 - METTL3	0.5036776277041943	0.2005166427244066	0.8158561462727663	False		False
16 - GNLY	0.4472233459744076	0.23436595046269004	0.8158561462727663	False		False
11 - LMAN1	0.48603851412416954	0.21061198158297112	0.8158561462727663	False		False
17 - EIF4A1	0.5599407965133508	0.17447307961227765	0.8158561462727663	False		False
7 - XAF1	0.5406819433110744	0.18265148913657903	0.8158561462727663	False		False
11 - MPPE1	0.5253319364175788	0.1902957802941272	0.8158561462727663	False		False
11 - ZFR	0.4564709292047904	0.22282809648930213	0.8158561462727663	False		False
16 - RELB	0.4539479181441367	0.2253497869429969	0.8158561462727663	False		False
16 - SARAF	0.4803685873571504	0.21007135406459976	0.8158561462727663	False		False
2 - S100A9	0.5112062450726806	0.1957458711604002	0.8158561462727663	False		False
15 - ISG20	0.4866056233061592	0.20757124939000082	0.8158561462727663	False		False
17 - SEPT6	0.4828758853005237	0.20833161619177842	0.8158561462727663	False		False
7 - NKG7	0.5168492989594444	0.19263373066407397	0.8158561462727663	False		False
14 - YME1L1	0.4584928295619566	0.2216883565346215	0.8158561462727663	False		False
17 - FBXL12	0.5369510700960277	0.1829514881890033	0.8158561462727663	False		False
11 - TMEM245	0.5213732693548969	0.19153658566904463	0.8158561462727663	False		False
4 - APOL6	0.49145732262861463	0.2057601880387946	0.8158561462727663	False		False
3 - IFI6	0.5494699694389691	0.1765827967584791	0.8158561462727663	False		False
11 - AKAP9	0.5656072235921976	0.16825145061905278	0.8158561462727663	False		False
16 - TUBA1A	0.45470874666129724	0.22543687379333732	0.8158561462727663	False		False
14 - SOCS3	0.4556971969065374	0.22376846002789452	0.8158561462727663	False		False
11 - KDM2A	0.46254393769125757	0.21940206747086355	0.8158561462727663	False		False
11 - SMARCA4	0.4726175159309476	0.21475733214103954	0.8158561462727663	False		False
14 - NCOA4	0.5244776318447775	0.18885615479440399	0.8158561462727663	False		False
16 - ADD3	0.4513654775758237	0.22956824856192837	0.8158561462727663	False		False
5 - KLF6	0.4529952615761377	0.22582172944803813	0.8158561462727663	False		False
17 - HLA-DRB5	0.4659834936570385	0.22002038449078398	0.8158561462727663	False		False
17 - RERE	0.5708850789617577	0.1681017293224346	0.8158561462727663	False		False
13 - MAFB	0.5594314552417441	0.17308009749084086	0.8158561462727663	False		False
10 - PDCD4	0.44709424246771	0.23202381350130097	0.8158561462727663	False		False
11 - PATL2	0.5445121175984844	0.17925040931959924	0.8158561462727663	False		False
11 - KIAA1551	0.5191574269619785	0.1933288171284131	0.8158561462727663	False		False
11 - IFI6	0.4930090988730883	0.20524808675491912	0.8158561462727663	False		False
11 - IRF7	0.6091295152154415	0.15101425211730524	0.8170751377806055	False		False
16 - STAB1	0.6144411225407629	0.14814695302918846	0.8172403301286778	False		False
4 - GZMH	0.6151485276393214	0.14616162223327356	0.8172403301286778	False		False
14 - SCAMP3	0.6119237325096669	0.1502353542902477	0.8172403301286778	False		False
14 - SNX3	0.6152153798328528	0.1459011852999731	0.8172403301286778	False		False
4 - PMAIP1	0.6135752007164623	0.1471814247614327	0.8172403301286778	False		False
11 - RBM39	0.6138408776010035	0.14809985220555488	0.8172403301286778	False		False
8 - IFI16	0.6137568689498152	0.1472611555106439	0.8172403301286778	False		False
16 - EML4	0.6128849136730474	0.1489629797013602	0.8172403301286778	False		False
14 - TBRG1	0.610525494212949	0.1482755125829136	0.8172403301286778	False		False
16 - CMTM3	0.6101244787073352	0.14996047806637214	0.8172403301286778	False		False
15 - DYNLL1	0.6153819685868944	0.14804154319009621	0.8172403301286778	False		False
11 - EIF5	0.6114099624305379	0.15353256005888805	0.8172403301286778	False		False
13 - LY6E	0.6113632273670039	0.14771987191215274	0.8172403301286778	False		False
17 - CYBA	0.609967485364489	0.1481967035617665	0.8172403301286778	False		False
17 - LY6E	0.6151740379032622	0.1468029648007455	0.8172403301286778	False		False
9 - ZFP36L2	0.6158756142790007	0.15159471115244072	0.8173531709077648	False		False
14 - GMFG	0.6170463725713207	0.14766360759616814	0.8179730975151309	False		False
11 - DTX3	0.618298508187008	0.14759654801394995	0.8179730975151309	False		False
7 - MT2A	0.6179246253140478	0.14702811872452015	0.8179730975151309	False		False
16 - REL	0.6178479793336904	0.15037565597319125	0.8179730975151309	False		False
11 - GIMAP4	0.618387661721439	0.1457415475478938	0.8179730975151309	False		False
16 - BDP1	0.6188134746446928	0.14723616454934108	0.817995339913672	False		False
16 - IGLV3-25	0.6195177972740984	0.1489167420936196	0.8183854653554801	False		False
14 - EREG	0.6238793828594364	0.14488410109767025	0.8189135226007609	False		False
11 - OGT	0.6730097610040175	0.12450601438427866	0.8189135226007609	False		False
16 - BBX	0.6493102364204506	0.13779495453779067	0.8189135226007609	False		False
16 - PAPOLA	0.6232456947723188	0.1432337756352935	0.8189135226007609	False		False
11 - S100A8	0.6681402147625042	0.12605403935557047	0.8189135226007609	False		False
16 - LYZ	0.6427511772082783	0.13698958252832827	0.8189135226007609	False		False
14 - FGL2	0.6710265854318512	0.12664241269652032	0.8189135226007609	False		False
4 - GZMM	0.6344478000784564	0.13793367690121017	0.8189135226007609	False		False
11 - STAT4	0.6577372335263262	0.13130323034402613	0.8189135226007609	False		False
16 - ERLEC1	0.6504109764037507	0.1340483690082076	0.8189135226007609	False		False
4 - ARPC5L	0.6527322246315772	0.13068173343035416	0.8189135226007609	False		False
11 - FOSB	0.647766042150966	0.1381183921990492	0.8189135226007609	False		False
4 - ISG20	0.6287640897937956	0.1459017313890537	0.8189135226007609	False		False
11 - COX6B1	0.6471837108873546	0.13454925952249608	0.8189135226007609	False		False
4 - S100A9	0.6586158262632396	0.12978333819072818	0.8189135226007609	False		False
16 - IFRD1	0.6615610315104361	0.129547789216237	0.8189135226007609	False		False
17 - ISG20	0.6251827302507966	0.14205474664544882	0.8189135226007609	False		False
11 - SAMHD1	0.6295268495659321	0.14609934844147732	0.8189135226007609	False		False
17 - PDIA4	0.6697044383914303	0.12481623056275082	0.8189135226007609	False		False
14 - NDE1	0.6675573050439547	0.12862632883296177	0.8189135226007609	False		False
3 - CD3D	0.6741835298641989	0.12410415568623145	0.8189135226007609	False		False
11 - SRPRA	0.6502137229913095	0.1338449369041902	0.8189135226007609	False		False
16 - IFITM1	0.6411019493328183	0.13795484394638247	0.8189135226007609	False		False
4 - RBM42	0.6694840061182673	0.12629405059251309	0.8189135226007609	False		False
15 - CD52	0.6420521498074393	0.13806388978234863	0.8189135226007609	False		False
4 - WHAMM	0.6537183310713122	0.13592007716904475	0.8189135226007609	False		False
17 - PIM1	0.6433544121068875	0.13992991240167463	0.8189135226007609	False		False
14 - ASXL1	0.6580824558905193	0.13122996811220267	0.8189135226007609	False		False
16 - SNRNP40	0.6623106809697128	0.12960155368886528	0.8189135226007609	False		False
17 - RAB37	0.6386598940387953	0.13782937148396368	0.8189135226007609	False		False
11 - CHST12	0.6223838215857334	0.14345858863035366	0.8189135226007609	False		False
14 - MAP3K1	0.6742517299351848	0.12520113989483028	0.8189135226007609	False		False
14 - NUDCD3	0.6704228382864035	0.12455220085321095	0.8189135226007609	False		False
16 - UBE2I	0.6384515925659948	0.1369888335489614	0.8189135226007609	False		False
17 - PLEK	0.638762032687769	0.1415566920072806	0.8189135226007609	False		False
16 - PDK1	0.6619050396986279	0.12761641655817635	0.8189135226007609	False		False
14 - ERLEC1	0.668021882627535	0.12989616598621512	0.8189135226007609	False		False
6 - S100A11	0.6526255386517039	0.1313379615774759	0.8189135226007609	False		False
14 - ZNF831	0.6682052474078642	0.1287305846264778	0.8189135226007609	False		False
17 - H1F0	0.6614003646942748	0.12892049533580363	0.8189135226007609	False		False
14 - PILRA	0.6737710215925323	0.12382042334791399	0.8189135226007609	False		False
15 - C19orf25	0.6605055364385505	0.13173214604526484	0.8189135226007609	False		False
16 - NDUFB7	0.6301286707874367	0.1406196213954033	0.8189135226007609	False		False
11 - CCL3	0.6431795438571337	0.13966610645448185	0.8189135226007609	False		False
11 - UBE3A	0.6392137362054955	0.13719642367779206	0.8189135226007609	False		False
16 - OS9	0.6292274356805732	0.14126977371625937	0.8189135226007609	False		False
17 - ELL2	0.6640167220797923	0.12680815753784114	0.8189135226007609	False		False
14 - BTG2	0.6270805116607814	0.14688274498050835	0.8189135226007609	False		False
16 - JAK1	0.6736539692641703	0.12315567989712517	0.8189135226007609	False		False
17 - FOXP1	0.6547440436398332	0.134799525396595	0.8189135226007609	False		False
12 - VIM	0.6480104864521168	0.13252353463372513	0.8189135226007609	False		False
14 - ARL4C	0.6601154988571054	0.12781336971731538	0.8189135226007609	False		False
16 - TCP11L2	0.6368358626463528	0.14232212111855091	0.8189135226007609	False		False
14 - D2HGDH	0.6304955793567462	0.14456926144804827	0.8189135226007609	False		False
15 - MX1	0.6342540744995584	0.13934877473301266	0.8189135226007609	False		False
14 - PTPRC	0.6629660817443145	0.1286190079018269	0.8189135226007609	False		False
13 - RNASE2	0.6345575506859196	0.1381482438317898	0.8189135226007609	False		False
16 - RPL7A	0.6670192540774869	0.12515470514922444	0.8189135226007609	False		False
16 - RPS3A	0.670047594736467	0.12375317229403593	0.8189135226007609	False		False
17 - MOB1A	0.6556043397781374	0.1344859714783727	0.8189135226007609	False		False
14 - M6PR	0.6660272070240492	0.1274774402253076	0.8189135226007609	False		False
16 - SRSF7	0.6374166776456701	0.14237986100245015	0.8189135226007609	False		False
17 - FKBP11	0.6671814711484327	0.12493147694078799	0.8189135226007609	False		False
4 - LY6E	0.6489966014444621	0.1329515437295955	0.8189135226007609	False		False
11 - TAF11	0.6665215913310886	0.12874071254519215	0.8189135226007609	False		False
14 - WDTC1	0.6450193299141563	0.1355724100321919	0.8189135226007609	False		False
2 - FCER1G	0.6690490683932181	0.12499459263308932	0.8189135226007609	False		False
17 - PPIB	0.671504522277567	0.12340278038303254	0.8189135226007609	False		False
17 - DOCK8	0.6534479417029395	0.131038697706774	0.8189135226007609	False		False
13 - S100A9	0.646159122998581	0.13480413523587187	0.8189135226007609	False		False
14 - CD14	0.6643687803808171	0.1263991504328763	0.8189135226007609	False		False
11 - CD7	0.6438590549158811	0.13613990821392774	0.8189135226007609	False		False
4 - FCER1G	0.6640299298613193	0.12771356218699703	0.8189135226007609	False		False
14 - IFITM3	0.6460629948035057	0.1346921686765331	0.8189135226007609	False		False
17 - JCHAIN	0.6558119035606051	0.13009459780436483	0.8189135226007609	False		False
14 - NKG7	0.6262809149481072	0.14291060176938564	0.8189135226007609	False		False
11 - TXNIP	0.6595359919499326	0.13083421591929467	0.8189135226007609	False		False
4 - MYADM	0.6266237921672817	0.14442623391819764	0.8189135226007609	False		False
16 - SDAD1	0.6479707737926238	0.1375517688165342	0.8189135226007609	False		False
14 - PSAP	0.6722564729256251	0.12594044613452982	0.8189135226007609	False		False
16 - CHCHD2	0.626962680355621	0.14496727796931907	0.8189135226007609	False		False
11 - DDX39A	0.6515516489843456	0.13464063720646513	0.8189135226007609	False		False
4 - TIMP1	0.661768834438716	0.13003958556184525	0.8189135226007609	False		False
11 - KLRF1	0.6750035098334077	0.12403681289172186	0.8189135226007609	False		False
14 - HSPB1	0.6751941993843273	0.1252238151442353	0.8189135226007609	False		False
16 - RPL28	0.6216076316929793	0.14422250672229364	0.8189135226007609	False		False
14 - MED10	0.6741817193851031	0.12226362114385214	0.8189135226007609	False		False
16 - CENPC	0.6405047295482278	0.14082873385837014	0.8189135226007609	False		False
10 - IFI6	0.6315921678382603	0.14093274862929228	0.8189135226007609	False		False
14 - TRAPPC3	0.6362220099550131	0.1389881474165907	0.8189135226007609	False		False
10 - ISG15	0.6566575260295416	0.12962302774196344	0.8189135226007609	False		False
11 - PRPF8	0.6598091735114961	0.1307836120759961	0.8189135226007609	False		False
14 - ODF2L	0.653124146473093	0.1360150486927021	0.8189135226007609	False		False
14 - LITAF	0.6250758011249105	0.142527202768566	0.8189135226007609	False		False
14 - JKAMP	0.6363735716673702	0.14204640079188047	0.8189135226007609	False		False
4 - PSMD7	0.6562160169627582	0.12946733230826124	0.8189135226007609	False		False
14 - PLIN2	0.6455461126625126	0.13691917593458036	0.8189135226007609	False		False
11 - KDM4C	0.6638241481698919	0.1295744095268314	0.8189135226007609	False		False
14 - IL6ST	0.6369808227318303	0.14266691182638735	0.8189135226007609	False		False
13 - XAF1	0.6646142254411221	0.1269263706483995	0.8189135226007609	False		False
16 - RPL10A	0.6454500043389249	0.13732019167877296	0.8189135226007609	False		False
11 - NIN	0.6664359816650061	0.1281263422271327	0.8189135226007609	False		False
11 - DENND2D	0.6331813244010251	0.14075079586197514	0.8189135226007609	False		False
14 - YPEL5	0.6744074768179308	0.12647297410888625	0.8189135226007609	False		False
16 - GLUL	0.6723283663911077	0.12342200083942645	0.8189135226007609	False		False
16 - LYN	0.6297936699772448	0.14067980393059065	0.8189135226007609	False		False
17 - GABPB1-AS1	0.6335116852195662	0.13941736241713942	0.8189135226007609	False		False
16 - BHLHE40	0.64534182292257	0.13356714444079765	0.8189135226007609	False		False
12 - RNF213	0.6643133645110391	0.12663099576624026	0.8189135226007609	False		False
14 - PTTG1IP	0.6569050771086167	0.1291188089331109	0.8189135226007609	False		False
16 - PTPRE	0.6574516354156876	0.13076691362181792	0.8189135226007609	False		False
9 - IFIT3	0.6244239736145335	0.14367611980845063	0.8189135226007609	False		False
11 - SRP19	0.6627591123758454	0.12872354243961837	0.8189135226007609	False		False
16 - PTPN1	0.6580532250267255	0.130864419453545	0.8189135226007609	False		False
16 - GPR108	0.6648490583198272	0.12869799728716036	0.8189135226007609	False		False
14 - RBM39	0.6630760582292039	0.12668086405176626	0.8189135226007609	False		False
16 - JCHAIN	0.6700674439414386	0.12646828297815438	0.8189135226007609	False		False
16 - RPLP2	0.6280241776646361	0.14427265340319773	0.8189135226007609	False		False
16 - KMT2A	0.6392556123518618	0.13857762136085416	0.8189135226007609	False		False
14 - CTSC	0.6582299345885362	0.13334641318338736	0.8189135226007609	False		False
16 - HNRNPA0	0.632095966602837	0.1394814978236275	0.8189135226007609	False		False
11 - SNX18	0.633505987401362	0.1394331318534927	0.8189135226007609	False		False
14 - SF1	0.633133743466092	0.13877542737534887	0.8189135226007609	False		False
5 - IL32	0.6469396074933575	0.13492264592206182	0.8189135226007609	False		False
16 - SPTY2D1	0.6513855463991325	0.1326000741871144	0.8189135226007609	False		False
11 - GNPTAB	0.6559035345534148	0.13380975709513054	0.8189135226007609	False		False
16 - RRP7A	0.6330478218674849	0.14270348707002767	0.8189135226007609	False		False
11 - FCGRT	0.6529010655104808	0.13253989901664676	0.8189135226007609	False		False
4 - KLRF1	0.6651949934886924	0.1303105404296524	0.8189135226007609	False		False
11 - CYP51A1	0.6684375282519417	0.1263371047852866	0.8189135226007609	False		False
14 - ZNF430	0.6740773843024361	0.12400866865846172	0.8189135226007609	False		False
14 - MRFAP1	0.6212755234919933	0.1457838103833783	0.8189135226007609	False		False
8 - TNFSF10	0.668421580556606	0.12475217229702551	0.8189135226007609	False		False
16 - NOP53	0.6352400250458927	0.13840121821891627	0.8189135226007609	False		False
14 - NDUFS7	0.6663706599749822	0.12774689858913846	0.8189135226007609	False		False
14 - CD74	0.6759458476811118	0.1232672939335786	0.8193283002195294	False		False
16 - FCN1	0.6774787759917738	0.12115165140258033	0.8201922227503314	False		False
16 - USP3	0.6772392535197505	0.1215627774733895	0.8201922227503314	False		False
16 - RPL6	0.6794934966655891	0.12263648901736968	0.8221336922753649	False		False
16 - CIRBP	0.6812764734544192	0.12045621192685008	0.8232948319690867	False		False
12 - EIF1AY	0.6809074337482739	0.11994784785821477	0.8232948319690867	False		False
5 - LY6E	0.6823327231287944	0.12054530943218134	0.8235760086044592	False		False
16 - CD14	0.6819652304042416	0.12063110200433236	0.8235760086044592	False		False
4 - RPL10A	0.6833332806552214	0.11864085402127833	0.8242829022895768	False		False
16 - ZNF493	0.6843411457130395	0.12143567173446823	0.8242829022895768	False		False
14 - RNASE2	0.6845375035135828	0.11981456325840412	0.8242829022895768	False		False
4 - IL2RB	0.6845669503514935	0.12279549693853709	0.8242829022895768	False		False
14 - C12orf76	0.6851154112011368	0.12187666684326026	0.8243935627766787	False		False
16 - ATP2B1-AS1	0.6854832474488084	0.11847521142867545	0.8243935627766787	False		False
4 - CLIC1	0.6878353929821348	0.12212062952522351	0.8267252319496813	False		False
4 - PTPN6	0.6890169011487042	0.12158310701875041	0.8269104258700102	False		False
4 - PLEK	0.6890354435891486	0.11734839849660794	0.8269104258700102	False		False
16 - BSG	0.6892298399626535	0.1215692685726254	0.8269104258700102	False		False
4 - S100A11	0.6922598658992934	0.11529239301306449	0.8295504684233594	False		False
16 - FCER1G	0.6922288226004021	0.11931156233863549	0.8295504684233594	False		False
13 - IL32	0.6942401807880425	0.11617065472423316	0.8314253662132246	False		False
14 - BEX3	0.6947556403750976	0.11615880849237681	0.8315447520946709	False		False
14 - KDELR2	0.6969326551749098	0.11511839670851687	0.832516357973497	False		False
8 - LY6E	0.6976487079817905	0.11565985066621587	0.832516357973497	False		False
16 - RAP1B	0.6963867551671563	0.11752047357179873	0.832516357973497	False		False
11 - PPP3CC	0.697496230305887	0.11402375328752501	0.832516357973497	False		False
17 - SSR3	0.6965532580765378	0.11570435855740357	0.832516357973497	False		False
14 - PSMB9	0.6980714984440113	0.1149386276753821	0.8325241484126551	False		False
16 - SPN	0.699537967561458	0.11745071008353825	0.8332792942959595	False		False
11 - IFIT3	0.6993722865913516	0.1137215936168593	0.8332792942959595	False		False
17 - ERLEC1	0.7025821826920404	0.1122467369039124	0.8343019443884144	False		False
14 - LSM4	0.7038521132615655	0.11442663391172392	0.8343019443884144	False		False
16 - ICAM3	0.7031862222952829	0.11162118432865942	0.8343019443884144	False		False
16 - CTBS	0.7021108102214834	0.11254832534846904	0.8343019443884144	False		False
16 - PAIP2	0.7035325596417304	0.11607575209535437	0.8343019443884144	False		False
11 - CYHR1	0.7041508410638218	0.11292843716521139	0.8343019443884144	False		False
15 - IMP3	0.7025117878235478	0.11531185910908803	0.8343019443884144	False		False
13 - ISG20	0.7036585352638147	0.11132082679856159	0.8343019443884144	False		False
14 - LYZ	0.7029693761902315	0.11152823619557029	0.8343019443884144	False		False
14 - ALOX5AP	0.705149306859538	0.11327898199350594	0.8345146661914042	False		False
11 - CLASRP	0.7051648929317366	0.11273143408268838	0.8345146661914042	False		False
13 - TNFSF10	0.7065130353731643	0.11071621197321435	0.8356156539008448	False		False
9 - APOBEC3A	0.7077323923780716	0.10994007374934078	0.8360689809546031	False		False
16 - SPOCK2	0.707691433879311	0.11218087791973352	0.8360689809546031	False		False
14 - ANAPC5	0.708956847895047	0.1103405548651718	0.8367737421385307	False		False
14 - CDK5RAP3	0.7091657464624048	0.11236387773190626	0.8367737421385307	False		False
14 - ROMO1	0.7107685490108414	0.11036060551741711	0.8381704587391998	False		False
14 - CSTB	0.713120029675377	0.10999513636419889	0.8389647407945612	False		False
14 - ITGB7	0.7127802728091092	0.11163750872939815	0.8389647407945612	False		False
11 - HIST1H1E	0.7127380196938263	0.1099487109692191	0.8389647407945612	False		False
11 - TSPYL2	0.7122856880479769	0.11266234443098344	0.8389647407945612	False		False
14 - ZFP36L1	0.7162519823519922	0.10999029749744393	0.8411065097307062	False		False
17 - MIF	0.7166227462905617	0.11044006757995695	0.8411065097307062	False		False
11 - BHLHE40	0.7156160149435811	0.11128562721810764	0.8411065097307062	False		False
11 - SHISA5	0.7161177931938624	0.10677796867879608	0.8411065097307062	False		False
16 - PLAUR	0.7180125350637911	0.10726731423492275	0.8417497480232018	False		False
17 - PHPT1	0.7177197466325687	0.11061988915092269	0.8417497480232018	False		False
16 - UVRAG	0.7219794468199946	0.10881270507457141	0.8425900940593899	False		False
14 - PHF11	0.7197249549030302	0.10704611119761054	0.8425900940593899	False		False
16 - TMEM248	0.7225552868533562	0.10661865192402098	0.8425900940593899	False		False
14 - TIMMDC1	0.7212278998856776	0.10876537070788739	0.8425900940593899	False		False
14 - U2AF1L4	0.7210069796290894	0.10761949500375678	0.8425900940593899	False		False
11 - KRCC1	0.7199117782688408	0.10883478752316211	0.8425900940593899	False		False
14 - PSMB6	0.7211654276602975	0.1060258211198637	0.8425900940593899	False		False
4 - LMNA	0.7225326034071717	0.10458630084417275	0.8425900940593899	False		False
9 - TNFSF10	0.7217854388047129	0.10496695841366677	0.8425900940593899	False		False
11 - IER2	0.7229423007029565	0.108290317008923	0.8425900940593899	False		False
16 - TSPYL2	0.7238511859132316	0.10763583985710379	0.8431580499862918	False		False
16 - FOSB	0.7255634640488486	0.1029547309112876	0.8432155016119993	False		False
17 - HMGB2	0.7255869391371255	0.10559927052286944	0.8432155016119993	False		False
17 - UBL5	0.7243698818310054	0.10509540349349766	0.8432155016119993	False		False
4 - GNPTAB	0.7249107613818692	0.1039650201560014	0.8432155016119993	False		False
14 - QRICH1	0.7273518589026363	0.10533675381040253	0.8438020342285728	False		False
11 - MAPKAPK3	0.7273573535050297	0.10685213842789054	0.8438020342285728	False		False
17 - TXNDC11	0.7271412387529254	0.1030348826799331	0.8438020342285728	False		False
16 - TFDP2	0.7302932974261684	0.10421256359109632	0.8444852486244111	False		False
4 - MESD	0.7305455759683367	0.10348802268360124	0.8444852486244111	False		False
16 - RPL18	0.730048268266611	0.10140501490816334	0.8444852486244111	False		False
14 - FHIT	0.7306052159257772	0.10404741786063887	0.8444852486244111	False		False
16 - CCT8	0.7309019826844279	0.1027490532293549	0.8444852486244111	False		False
8 - JUN	0.7308165817365959	0.10300824345866488	0.8444852486244111	False		False
16 - CCND2	0.7305673719908711	0.10574283691045305	0.8444852486244111	False		False
14 - HRH2	0.7330732718200563	0.10149731458523581	0.8451292151719224	False		False
14 - TMEM160	0.732395082018283	0.1004221122431288	0.8451292151719224	False		False
14 - SNHG12	0.7331495941616427	0.10444202206493491	0.8451292151719224	False		False
11 - STK4	0.7319721367067112	0.10232738474492342	0.8451292151719224	False		False
14 - NCF2	0.7355282217807266	0.10075583495684115	0.8453582292944763	False		False
11 - WBP1	0.7354311707015333	0.10323554028120663	0.8453582292944763	False		False
4 - POLR3GL	0.7360028799060518	0.10299706679733522	0.8453582292944763	False		False
14 - PELI1	0.7338818087551406	0.10098945507480339	0.8453582292944763	False		False
16 - FERMT3	0.7344571102835161	0.10428839715792593	0.8453582292944763	False		False
13 - GIMAP7	0.7363070177154889	0.099425276521802	0.8453582292944763	False		False
9 - GIMAP4	0.7353634768870339	0.10072198236068841	0.8453582292944763	False		False
15 - PDE4B	0.7367864938529456	0.10112455055756531	0.8454234008639651	False		False
16 - CD37	0.7386999968995066	0.09878162997448092	0.8461626539513248	False		False
4 - TXNIP	0.7383151447207947	0.1002182097592389	0.8461626539513248	False		False
11 - ALOX5AP	0.7379493892755208	0.1021801929416003	0.8461626539513248	False		False
17 - PIM2	0.7413782839750421	0.10059932772310087	0.8484830439625253	False		False
16 - AKR7A2	0.7425096323971299	0.0968012794384917	0.8484830439625253	False		False
14 - ARHGAP45	0.742308493908461	0.10135384215436216	0.8484830439625253	False		False
14 - CXCL16	0.7422092713558419	0.09969144392670981	0.8484830439625253	False		False
16 - RPS8	0.7428469049891908	0.09860893272962656	0.8484830439625253	False		False
16 - TMSB10	0.7445863910925407	0.09648280028872336	0.8498899490610082	False		False
14 - MT2A	0.7449285403519736	0.0995860413343006	0.8498899490610082	False		False
16 - CYB5R3	0.7466317462215226	0.09869029674957674	0.8511272151225204	False		False
14 - TNFSF10	0.748991949307818	0.09537368840606908	0.8511272151225204	False		False
11 - CD44	0.7486549556043507	0.09726790752157843	0.8511272151225204	False		False
14 - MRPL27	0.7485953846035603	0.09494378547877558	0.8511272151225204	False		False
17 - SSR4	0.7478049889446627	0.09759759373802246	0.8511272151225204	False		False
