gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
17 - ARAP2	0.5023797689629832	0.2023247275263761	0.8301941053254029	False		False
13 - AREG	0.5083789010781501	0.20170391467203297	0.8301941053254029	False		False
4 - FLNA	0.5629439823628015	0.17581624875477841	0.8301941053254029	False		False
11 - AKAP9	0.5674567680142872	0.1672436133038061	0.8301941053254029	False		False
9 - PLSCR1	0.45334481834741913	0.2319300729267445	0.8301941053254029	False		False
17 - RNPEPL1	0.4920981063370027	0.20361540281181334	0.8301941053254029	False		False
15 - OAS1	0.42704938827647243	0.24834987394851016	0.8301941053254029	False		False
11 - MED10	0.47512684458769017	0.21562533136882556	0.8301941053254029	False		False
16 - SARAF	0.4738360192736615	0.22038966417476147	0.8301941053254029	False		False
15 - ISG20	0.4448472896327784	0.2382623167633543	0.8301941053254029	False		False
11 - CHMP4B	0.5444363383779407	0.18061422484980094	0.8301941053254029	False		False
11 - KIAA1551	0.5357253074059894	0.1841092040486072	0.8301941053254029	False		False
14 - G0S2	0.4921458039864042	0.20962215108147253	0.8301941053254029	False		False
4 - TNFAIP3	0.5472634989185736	0.1798571852065225	0.8301941053254029	False		False
17 - SEPT6	0.49255481245051513	0.20325913911620086	0.8301941053254029	False		False
11 - PATL2	0.5521793202934207	0.17508885913212446	0.8301941053254029	False		False
10 - PDCD4	0.4441816070354745	0.23383497482389304	0.8301941053254029	False		False
13 - IFI44L	0.43940847884448	0.24073108094435558	0.8301941053254029	False		False
17 - RERE	0.5707890849893333	0.16815118746389535	0.8301941053254029	False		False
13 - MAFB	0.546024913987105	0.1801926082698585	0.8301941053254029	False		False
11 - SIDT1	0.5554680333871321	0.17519126229002147	0.8301941053254029	False		False
17 - LENG8	0.5492267296448319	0.17820435248854305	0.8301941053254029	False		False
5 - KLF6	0.5791034513991444	0.1616479475195316	0.8301941053254029	False		False
17 - HLA-DRB5	0.4556453630980588	0.2238536380016638	0.8301941053254029	False		False
14 - UFC1	0.4866444177286958	0.2112170835081355	0.8301941053254029	False		False
11 - TRIM44	0.5944525091102024	0.15662017372423975	0.8310221362118317	False		False
12 - RNF213	0.5945963384595656	0.1597067923747082	0.8310221362118317	False		False
9 - TNFSF10	0.5953657135294665	0.16068000069947097	0.831516359678026	False		False
17 - SDF2L1	0.5967976428333115	0.1544944548777436	0.8323537556949951	False		False
15 - HIST1H4C	0.5964473593968718	0.15701645202611203	0.8323537556949951	False		False
11 - INPP5D	0.6046892093050892	0.15158929312069291	0.8328090958463666	False		False
11 - USP32	0.60053240382775	0.15460819765974654	0.8328090958463666	False		False
16 - KIAA1109	0.6180683826263438	0.14612172922516065	0.8328090958463666	False		False
16 - TMSB10	0.6182395829566869	0.14463326874384907	0.8328090958463666	False		False
16 - PNN	0.6186956577106193	0.1502808623405265	0.8328090958463666	False		False
14 - ERLEC1	0.6089164723699427	0.15503091014450443	0.8328090958463666	False		False
14 - RNASE2	0.6185793900029022	0.14939759572044975	0.8328090958463666	False		False
11 - ACTG1	0.6175771608800766	0.1460272532202943	0.8328090958463666	False		False
16 - EML4	0.6049677508861944	0.1528552575934785	0.8328090958463666	False		False
14 - FIP1L1	0.6034236838004127	0.1535352560576413	0.8328090958463666	False		False
14 - CLEC7A	0.6028269105485656	0.15342963315790348	0.8328090958463666	False		False
16 - CLK1	0.6098906669148758	0.1483675647727981	0.8328090958463666	False		False
4 - RPL5	0.6084700531457461	0.153447227072398	0.8328090958463666	False		False
14 - CXCL8	0.6062122568144604	0.1500897415001614	0.8328090958463666	False		False
16 - NDUFB10	0.6072766341479975	0.1547471154946598	0.8328090958463666	False		False
17 - SNHG8	0.6120152538209722	0.15077929074813023	0.8328090958463666	False		False
16 - MFSD11	0.6048106191478451	0.15262393741286961	0.8328090958463666	False		False
14 - FAM32A	0.614903384144762	0.14937078433024575	0.8328090958463666	False		False
4 - NFKBIA	0.6104297869547692	0.14833035647476533	0.8328090958463666	False		False
14 - PPIB	0.6037299836484324	0.1553620208087837	0.8328090958463666	False		False
14 - RPL17	0.6084569463644864	0.14879128997819446	0.8328090958463666	False		False
14 - CEP57	0.601526459314493	0.15557207370784387	0.8328090958463666	False		False
17 - APBB1IP	0.6082848374552707	0.1508278110104475	0.8328090958463666	False		False
11 - CCR1	0.6142123015983105	0.14859298950785738	0.8328090958463666	False		False
16 - COX4I1	0.6093231561164417	0.1516032068231371	0.8328090958463666	False		False
16 - SPI1	0.6009882308445699	0.15199839481159838	0.8328090958463666	False		False
16 - CD3E	0.6102108899311689	0.1499451180244119	0.8328090958463666	False		False
17 - KLF13	0.6126150050404826	0.14713800389156217	0.8328090958463666	False		False
7 - HLA-DQA2	0.6034408759884424	0.1563645137201849	0.8328090958463666	False		False
16 - CALM2	0.5990495718723521	0.15829720042286644	0.8328090958463666	False		False
16 - STAB1	0.6144411225407629	0.14814695302919212	0.8328090958463666	False		False
16 - KLF4	0.607172887544143	0.14956563026087955	0.8328090958463666	False		False
14 - U2AF1L4	0.5999712023375872	0.1562264161428174	0.8328090958463666	False		False
11 - RPS29	0.6123279680806202	0.14712058744326917	0.8328090958463666	False		False
11 - RICTOR	0.6135531879696279	0.14692100160021915	0.8328090958463666	False		False
16 - ZFP36L1	0.6061908123176802	0.15079188501221819	0.8328090958463666	False		False
11 - RPS6KB2	0.6076836956585808	0.1516971920748179	0.8328090958463666	False		False
16 - FIP1L1	0.6100917016575216	0.15452417006865793	0.8328090958463666	False		False
11 - DIS3L	0.6135326093437703	0.14903121134286368	0.8328090958463666	False		False
16 - TRIB1	0.606913277764741	0.14952639683967273	0.8328090958463666	False		False
13 - RNASE2	0.6171387203249603	0.14751377203689264	0.8328090958463666	False		False
11 - TERF1	0.6151853171390098	0.14861274371898947	0.8328090958463666	False		False
17 - HSPA5	0.6183288175668539	0.14674509453296347	0.8328090958463666	False		False
8 - HLA-DQA2	0.6176953217226374	0.14998325695393522	0.8328090958463666	False		False
4 - IL2RB	0.6124481974470715	0.149000823597082	0.8328090958463666	False		False
11 - MAPKAPK3	0.6187771582138504	0.14568673423062262	0.8328090958463666	False		False
16 - NFKBIA	0.6131517703795404	0.14772381499366505	0.8328090958463666	False		False
4 - ARPC5L	0.6144364117618366	0.15177862054076763	0.8328090958463666	False		False
16 - C12orf57	0.6018516570458268	0.1553786889623261	0.8328090958463666	False		False
11 - DENND2D	0.6149756156810751	0.14937475896339014	0.8328090958463666	False		False
11 - DSTN	0.6089795686984218	0.15026716762303416	0.8328090958463666	False		False
7 - HSPA5	0.6167779572805487	0.14530031748281502	0.8328090958463666	False		False
11 - UBE2J2	0.6207805854936574	0.14598651080749558	0.8342785369895432	False		False
16 - FOS	0.621120370788715	0.14354898320892828	0.8342785369895432	False		False
14 - PLAUR	0.6204222091145817	0.15000909422510877	0.8342785369895432	False		False
11 - RBM39	0.6224626633654405	0.143152901070016	0.8343689092829198	False		False
15 - LTB	0.62444418568767	0.14356855074654706	0.8343689092829198	False		False
11 - DTX3	0.6266110508714728	0.14363855854740692	0.8343689092829198	False		False
14 - MRPL27	0.6265846705990952	0.14203450467233625	0.8343689092829198	False		False
16 - BBX	0.624022525641153	0.14577989950197912	0.8343689092829198	False		False
14 - ZNF800	0.6263079848211679	0.14734686070565195	0.8343689092829198	False		False
14 - COTL1	0.6263132122865858	0.14297518260622344	0.8343689092829198	False		False
14 - MYADM	0.6238002720189842	0.14276709029819434	0.8343689092829198	False		False
16 - IFRD1	0.6257731233234557	0.14574105392832992	0.8343689092829198	False		False
17 - IGHM	0.6242457771739678	0.14335867085148668	0.8343689092829198	False		False
4 - PSMD7	0.623877445764746	0.142408210127991	0.8343689092829198	False		False
14 - CYLD	0.6265247917357273	0.14173673227001693	0.8343689092829198	False		False
14 - NKG7	0.6262809149481072	0.14291060176938475	0.8343689092829198	False		False
5 - SOCS3	0.6299071669924329	0.14189996078582412	0.8347418209198987	False		False
4 - S100A9	0.6299583240584462	0.14315690797763736	0.8347418209198987	False		False
16 - ICAM3	0.6289811886646157	0.14621048710481688	0.8347418209198987	False		False
13 - FGFBP2	0.6293125418706833	0.14121615569765256	0.8347418209198987	False		False
16 - ZNF493	0.6296932688927788	0.14042754570958516	0.8347418209198987	False		False
14 - UBE2G2	0.6302300747945235	0.14515942545347604	0.8347418209198987	False		False
16 - OS9	0.6292274356805732	0.14126977371626004	0.8347418209198987	False		False
17 - SELENOS	0.6283484650949327	0.14073173451675314	0.8347418209198987	False		False
17 - AC084033.3	0.6317902392873862	0.13996435321195277	0.8351490274783692	False		False
17 - SSR2	0.6313410713793577	0.14237629015458475	0.8351490274783692	False		False
14 - EGR1	0.6316398280076461	0.14046309189213124	0.8351490274783692	False		False
11 - UBE3A	0.6325224911845198	0.1405439213287354	0.8355647175489033	False		False
8 - TNFSF10	0.6369906319604317	0.14027575364242217	0.8356983934745338	False		False
14 - JKAMP	0.6363735716673705	0.14204640079188047	0.8356983934745338	False		False
17 - HIST1H1C	0.6360607964270675	0.14264563107156514	0.8356983934745338	False		False
17 - GABPB1-AS1	0.6355871671683959	0.13824022254669	0.8356983934745338	False		False
11 - SNX18	0.6335059874013618	0.13943313185349304	0.8356983934745338	False		False
10 - RPS27A	0.6349349780105975	0.13886574421793807	0.8356983934745338	False		False
14 - IFITM3	0.6376378742210693	0.1387776556177056	0.8356983934745338	False		False
11 - CD7	0.6368427241682166	0.1394552255675119	0.8356983934745338	False		False
17 - IFITM3	0.636690418268772	0.1420953743967489	0.8356983934745338	False		False
16 - PPIA	0.634219909959715	0.14406306413308978	0.8356983934745338	False		False
16 - EIF3D	0.6372903965810571	0.14269730784890422	0.8356983934745338	False		False
16 - RPL28	0.6333809051977977	0.1395458815688927	0.8356983934745338	False		False
11 - CD69	0.6386976707212474	0.1369474066333336	0.835991715603727	False		False
2 - CD3E	0.6382989181353311	0.14239535277316195	0.835991715603727	False		False
14 - MED10	0.639122943548722	0.13605574949736376	0.8360012342036913	False		False
11 - LPIN1	0.6398708392406357	0.1365918225587276	0.8364324695956022	False		False
16 - TMC8	0.6465125742957749	0.1382353860814437	0.8368775480250354	False		False
16 - GBP2	0.6415853292786087	0.13561620553738618	0.8368775480250354	False		False
4 - KLRB1	0.6476928669700674	0.1367904559062133	0.8368775480250354	False		False
9 - S100A12	0.646652454164725	0.13392674356405454	0.8368775480250354	False		False
4 - LGALS1	0.647445612152681	0.13806154583466346	0.8368775480250354	False		False
2 - FCER1G	0.6470271843352124	0.13284180129612955	0.8368775480250354	False		False
16 - RAN	0.6436584148867897	0.1342024561871793	0.8368775480250354	False		False
16 - RPL36AL	0.6426367155810577	0.13464939707821755	0.8368775480250354	False		False
16 - LYZ	0.6427511772082783	0.1369895825283286	0.8368775480250354	False		False
16 - PAIP2	0.642554289421353	0.13617752407435768	0.8368775480250354	False		False
16 - FAM118A	0.646105348812839	0.13400359980916232	0.8368775480250354	False		False
14 - CHD1	0.6477432221713775	0.13458223984611117	0.8368775480250354	False		False
14 - WDTC1	0.6450193299141563	0.13557241003219167	0.8368775480250354	False		False
10 - RBM3	0.6406972076568631	0.13852188418376354	0.8368775480250354	False		False
14 - MIF	0.6460515703173464	0.13696537135370213	0.8368775480250354	False		False
14 - TC2N	0.6437676586970145	0.13554524574311166	0.8368775480250354	False		False
14 - PLIN2	0.6455461126625129	0.13691917593458014	0.8368775480250354	False		False
11 - ADGRE5	0.6454277977700862	0.13914526398242166	0.8368775480250354	False		False
4 - PHF3	0.6494077067325237	0.1322813969794696	0.837945428041966	False		False
12 - VIM	0.6491093680447195	0.13370338737969933	0.837945428041966	False		False
4 - ARID5A	0.6517998704045428	0.13104112239232923	0.8381271701033125	False		False
14 - ELF4	0.6502680102677938	0.1335642293055196	0.8381271701033125	False		False
16 - FCMR	0.6525000009465128	0.13074174891072587	0.8381271701033125	False		False
11 - WBP1	0.6528147593591191	0.13509798087604874	0.8381271701033125	False		False
11 - DDIT4	0.6507784572584823	0.13198888493618088	0.8381271701033125	False		False
11 - FCGRT	0.6529010655104804	0.1325398990166471	0.8381271701033125	False		False
14 - ANXA11	0.6517579437376037	0.1310360485446851	0.8381271701033125	False		False
14 - KDELR2	0.6516028640626952	0.13291814158574877	0.8381271701033125	False		False
11 - FAM192A	0.6548962807006555	0.13027506825495483	0.8393802808959823	False		False
14 - GARS	0.6559756895202101	0.1293865997990531	0.8393802808959823	False		False
11 - GZMB	0.655938453989018	0.1322581000650377	0.8393802808959823	False		False
16 - RBM22	0.6543545222929315	0.13006059659426505	0.8393802808959823	False		False
4 - KLRF1	0.6559022144934028	0.13341766637909014	0.8393802808959823	False		False
9 - CD63	0.6570815955482334	0.12897842633570378	0.840078090007033	False		False
16 - YPEL5	0.6573611054305033	0.12885044679685886	0.840078090007033	False		False
13 - TNFSF10	0.6587868119496316	0.13211833118016536	0.8413624673686227	False		False
14 - RRP12	0.659457518843749	0.1323340088303815	0.84168158116624	False		False
17 - MYL6	0.6603984067402399	0.12915290500182008	0.8418080391844995	False		False
16 - PRRC2C	0.6601943322922754	0.12989545603529884	0.8418080391844995	False		False
17 - UBL5	0.6610472948998756	0.13185004164683967	0.8420984648406058	False		False
11 - SRP19	0.6627591123758454	0.1287235424396217	0.8421027986240703	False		False
11 - STAT4	0.6644191081143915	0.12827121798833574	0.8421027986240703	False		False
14 - CD14	0.6644157841776863	0.12638604601940207	0.8421027986240703	False		False
16 - IFITM1	0.6628160590078478	0.1272786914256847	0.8421027986240703	False		False
16 - IFI6	0.663788245021119	0.12969924726647253	0.8421027986240703	False		False
4 - FAM177A1	0.6628418451091461	0.12791639056604942	0.8421027986240703	False		False
16 - PDK1	0.661905039698628	0.12761641655817657	0.8421027986240703	False		False
12 - RPL27A	0.6635813893892133	0.12644811084016905	0.8421027986240703	False		False
16 - GPR108	0.6648490583198274	0.12869799728715947	0.8421140700694458	False		False
16 - JCHAIN	0.6700674439414389	0.12646828297816015	0.8426896927733404	False		False
11 - IL10RA	0.6757916596412699	0.12563792465098778	0.8426896927733404	False		False
14 - PILRA	0.673771021592532	0.1238204233479141	0.8426896927733404	False		False
16 - CNOT2	0.6776036489328652	0.1208956420169407	0.8426896927733404	False		False
4 - MESD	0.669535593818476	0.12673776194303743	0.8426896927733404	False		False
11 - CYP51A1	0.6684375282519419	0.1263371047852867	0.8426896927733404	False		False
16 - FCN1	0.6774787759917733	0.12115165140258066	0.8426896927733404	False		False
14 - ASXL1	0.6770250799183711	0.12248768754648731	0.8426896927733404	False		False
11 - DDX39A	0.6770743649004032	0.12330058255199494	0.8426896927733404	False		False
11 - S100A8	0.6713989754179652	0.12440249975949835	0.8426896927733404	False		False
14 - ZNF430	0.6740773843024366	0.12400866865846194	0.8426896927733404	False		False
14 - ATP6V0B	0.6750041366234554	0.12433732133467756	0.8426896927733404	False		False
14 - PELI1	0.6745657815740892	0.1262510429473026	0.8426896927733404	False		False
3 - MYOM2	0.6727938175444999	0.12271211256874248	0.8426896927733404	False		False
14 - CASP1	0.6729435437746762	0.1240686612973888	0.8426896927733404	False		False
4 - PMAIP1	0.6739528334523366	0.12365098073796277	0.8426896927733404	False		False
16 - BSG	0.6709751377446364	0.12878489914200753	0.8426896927733404	False		False
11 - NIN	0.6779438578361523	0.1230117227151657	0.8426896927733404	False		False
16 - GLUL	0.6659578419736429	0.12710496054396037	0.8426896927733404	False		False
17 - LRPAP1	0.6748747980907099	0.12674829050910463	0.8426896927733404	False		False
14 - PTPRC	0.6734807410975004	0.12294319882723537	0.8426896927733404	False		False
11 - SAT1	0.6713208865038756	0.1257208767779302	0.8426896927733404	False		False
14 - PSAP	0.6680875198860216	0.1245169343075535	0.8426896927733404	False		False
16 - USP3	0.67723925351975	0.12156277747338973	0.8426896927733404	False		False
11 - NFKBIZ	0.673339131760352	0.12663449378048908	0.8426896927733404	False		False
14 - MT2A	0.6719040181280583	0.1284139913550375	0.8426896927733404	False		False
17 - LGALS1	0.6754394220806379	0.1218214667240054	0.8426896927733404	False		False
16 - DYNLL1	0.6713720158919668	0.12727446196188663	0.8426896927733404	False		False
16 - TNFAIP3	0.6760944548834393	0.12381517251613494	0.8426896927733404	False		False
11 - PRPF8	0.6772068109870789	0.12295618752153936	0.8426896927733404	False		False
15 - SNAPIN	0.6787756690280982	0.12268294052821493	0.842936089387769	False		False
14 - PHF11	0.6794121457847444	0.12404374273835206	0.842936089387769	False		False
17 - EGR1	0.6789950883902957	0.12434079384095376	0.842936089387769	False		False
11 - OGT	0.6798279560912357	0.12119369878617636	0.842936089387769	False		False
14 - TNFSF10	0.6809550662776642	0.1239719542756258	0.8438104910503893	False		False
16 - CD14	0.6819652304042416	0.12063110200433236	0.8445389850207327	False		False
4 - CD2	0.6855934956460572	0.12270793759136733	0.8450048943287278	False		False
4 - CSRNP1	0.6848996357509958	0.11885758463702156	0.8450048943287278	False		False
16 - ATP2B1-AS1	0.6854832474488081	0.11847521142867568	0.8450048943287278	False		False
4 - BRD9	0.6846269069923197	0.1193568653365733	0.8450048943287278	False		False
11 - KLRF1	0.6841551589334204	0.11977057237945565	0.8450048943287278	False		False
9 - RPL10A	0.6834221482867753	0.12255579483375423	0.8450048943287278	False		False
16 - GPR183	0.6857214717477627	0.11861428099539317	0.8450048943287278	False		False
16 - TAGLN2	0.6853115106504469	0.1198228612532023	0.8450048943287278	False		False
11 - ID2	0.6861880880008129	0.11954504558108203	0.8450592216758779	False		False
11 - KDM4C	0.6875138970566298	0.11914302957465395	0.8461709502235444	False		False
2 - VIM	0.6900067316746271	0.11702720503186059	0.8476484248034655	False		False
16 - ZNF706	0.690459490473452	0.11839141126162567	0.8476484248034655	False		False
11 - CD44	0.6908334662148243	0.11590164640646938	0.8476484248034655	False		False
14 - HLA-DRB1	0.6906280093659514	0.11639030979639997	0.8476484248034655	False		False
14 - GCA	0.6893031583113309	0.11652762526002503	0.8476484248034655	False		False
17 - TXNDC11	0.6936876405255461	0.11557321175131385	0.8497644039918032	False		False
16 - UXT	0.6940630213959562	0.11520449087853979	0.8497644039918032	False		False
11 - IER3	0.6960929196192782	0.11750192590703501	0.8497644039918032	False		False
14 - MAP3K1	0.6969182963591054	0.11516295417923317	0.8497644039918032	False		False
11 - PPP3CC	0.6958203594763943	0.11440158113126841	0.8497644039918032	False		False
14 - FAM118A	0.6976565756772704	0.11688333879826274	0.8497644039918032	False		False
14 - FGL2	0.6961301916205798	0.11560063444466373	0.8497644039918032	False		False
16 - CD4	0.6944451389106857	0.11815500528093736	0.8497644039918032	False		False
11 - TAF11	0.6970183306154172	0.1154650365205615	0.8497644039918032	False		False
16 - POLR2E	0.6974328068320723	0.11749571293397587	0.8497644039918032	False		False
16 - RPL30	0.696848823088162	0.11846973643687497	0.8497644039918032	False		False
14 - LIMD2	0.6969764684320991	0.11407872593767476	0.8497644039918032	False		False
16 - LRP10	0.7024289327858959	0.11278868610976478	0.8503982237117385	False		False
14 - PCIF1	0.7002742915719757	0.1158502428347109	0.8503982237117385	False		False
16 - FCHSD2	0.7019302577547419	0.11194070789826371	0.8503982237117385	False		False
7 - RPL4	0.7007598868805587	0.11478428536651886	0.8503982237117385	False		False
16 - CTBS	0.7021108102214836	0.11254832534846904	0.8503982237117385	False		False
14 - PSMB9	0.7018481673924639	0.11318947875663576	0.8503982237117385	False		False
16 - CYB5R3	0.6987906468400213	0.11747276073371526	0.8503982237117385	False		False
15 - IER2	0.7008222000565953	0.11247490883399525	0.8503982237117385	False		False
11 - SAMHD1	0.7018292324524849	0.11181397181117314	0.8503982237117385	False		False
16 - HSP90B1	0.702237508011742	0.11649326438222585	0.8503982237117385	False		False
14 - CD69	0.7038144641628521	0.1112262430302251	0.8504307211739863	False		False
11 - CYHR1	0.7041508410638218	0.1129284371652115	0.8504307211739863	False		False
14 - YPEL5	0.7032111212487147	0.1145249653457111	0.8504307211739863	False		False
17 - UBE2J1	0.7041566371320607	0.11172478147217035	0.8504307211739863	False		False
16 - CCT7	0.7048174476190153	0.11395872116588246	0.8507150846336938	False		False
16 - SLC7A5	0.7062664505160001	0.11014490582825154	0.8510149052589857	False		False
17 - RAB37	0.706312187184855	0.11347900129056887	0.8510149052589857	False		False
11 - HIST1H1E	0.7063423713649581	0.11266306355695432	0.8510149052589857	False		False
15 - PDE4B	0.7073416434578403	0.11316522832032361	0.8517057717734381	False		False
14 - ANAPC5	0.7089568478950468	0.1103405548651718	0.8526239902526118	False		False
9 - ZFP36L2	0.7085708355971267	0.11215741767986864	0.8526239902526118	False		False
16 - DUSP2	0.7096245181771388	0.11350607361298548	0.8527493651404975	False		False
16 - NFE2	0.7099138464794642	0.10936515020292492	0.8527493651404975	False		False
11 - CLASRP	0.7113312597750282	0.1100347120475107	0.8539390873649799	False		False
4 - CORO1A	0.7128199615617719	0.10777816124400208	0.8547126403469428	False		False
14 - NDE1	0.7128303420493503	0.1089722870493035	0.8547126403469428	False		False
14 - RHOT2	0.7137135579183496	0.1105938531031867	0.8551393183778222	False		False
16 - RPS23	0.7144689005046705	0.11019289440809121	0.8551393183778222	False		False
4 - POLR3GL	0.7144662837347359	0.10972133787050997	0.8551393183778222	False		False
4 - CMC1	0.716559818035217	0.10636069515531388	0.8571289689416471	False		False
16 - PLAUR	0.7180125350637909	0.1072673142349232	0.8572700499715492	False		False
16 - PGK1	0.7183923018761582	0.10576256185061483	0.8572700499715492	False		False
11 - CSRNP1	0.7182995635510214	0.10881771509682947	0.8572700499715492	False		False
16 - POLR2A	0.7181199400174898	0.10984349026140161	0.8572700499715492	False		False
4 - PLAC8	0.7215068799711101	0.1083495332521458	0.8581957764991409	False		False
16 - TMEM248	0.7225552868533566	0.10661865192402054	0.8581957764991409	False		False
16 - ADD3	0.7205852300821934	0.1069877013020395	0.8581957764991409	False		False
8 - HLA-DRB5	0.7202310278008595	0.10668972794465326	0.8581957764991409	False		False
4 - LMNA	0.722532603407172	0.10458630084417286	0.8581957764991409	False		False
16 - YWHAQ	0.7216735396669665	0.10677942135150642	0.8581957764991409	False		False
14 - HIST1H1E	0.7211996409328424	0.10836861417829358	0.8581957764991409	False		False
10 - SBDS	0.7226008438122766	0.10416316739885378	0.8581957764991409	False		False
16 - TSPYL2	0.723851185913231	0.10763583985710368	0.859170547078019	False		False
16 - SYNGR2	0.7322739817212092	0.10120766059509434	0.8594059458617305	False		False
16 - CD37	0.732253069322332	0.10104711869689087	0.8594059458617305	False		False
14 - CTSC	0.7321626265851927	0.10266258768131886	0.8594059458617305	False		False
17 - PLEK	0.7296956059850913	0.10326803900448223	0.8594059458617305	False		False
16 - TOMM20	0.7321461622800354	0.10381170902861347	0.8594059458617305	False		False
14 - ITGB7	0.7306608411139783	0.10454812204620678	0.8594059458617305	False		False
11 - R3HDM4	0.7287196266208653	0.10481359271662372	0.8594059458617305	False		False
14 - GNS	0.724624582630201	0.10638208340121003	0.8594059458617305	False		False
11 - STK4	0.7260708633471036	0.10294607000088052	0.8594059458617305	False		False
14 - HRH2	0.7330732718200561	0.10149731458523747	0.8594059458617305	False		False
16 - NFATC3	0.7307381605416063	0.10424817403996611	0.8594059458617305	False		False
13 - GIMAP7	0.7288260450022542	0.10400465945899795	0.8594059458617305	False		False
14 - QRICH1	0.7273518589026364	0.10533675381040275	0.8594059458617305	False		False
14 - ALOX5AP	0.725772220672499	0.10440292150714847	0.8594059458617305	False		False
3 - CD3D	0.7301053437697457	0.10538690512554993	0.8594059458617305	False		False
14 - PTTG1IP	0.7329977103629134	0.10111175664215777	0.8594059458617305	False		False
7 - HLA-DRB5	0.7296929817930828	0.10378930757407079	0.8594059458617305	False		False
17 - EZR	0.7269850680258432	0.10336794085030776	0.8594059458617305	False		False
11 - EIF5	0.725139389415168	0.10339310526034495	0.8594059458617305	False		False
16 - CD5	0.7298743770090335	0.10268244629536638	0.8594059458617305	False		False
17 - IGKC	0.729172958110303	0.10410677806620283	0.8594059458617305	False		False
17 - SLC40A1	0.7349075321664924	0.10093037041740127	0.8598981152769245	False		False
16 - CD6	0.735642837619409	0.10057990549766582	0.8598981152769245	False		False
14 - NCF2	0.7355282217807264	0.1007558349568416	0.8598981152769245	False		False
17 - TRBC2	0.734705260735506	0.10028994015826753	0.8598981152769245	False		False
4 - TXNIP	0.7356086173913381	0.10137193933566047	0.8598981152769245	False		False
17 - FOXP1	0.7385717701804302	0.09976867181144655	0.8628174885285399	False		False
14 - BTG2	0.7395999517147556	0.10020631080723674	0.8635142460183952	False		False
11 - BHLHE40	0.740932243609578	0.1018001482768568	0.8645650450520164	False		False
14 - CXCL16	0.7422092713558421	0.09969144392670981	0.8655501706773668	False		False
16 - TGFBR3	0.7437787832911373	0.09912016019480485	0.8664241216273558	False		False
16 - FOSB	0.743825108417085	0.09632243947755958	0.8664241216273558	False		False
17 - HMGB2	0.7462699817071905	0.09667744471600481	0.8667615167477788	False		False
14 - HLA-DPA1	0.7456169796872805	0.09840788555349411	0.8667615167477788	False		False
4 - GZMH	0.7456956731297397	0.09565131119644354	0.8667615167477788	False		False
14 - G6PD	0.7471361656011419	0.09532467915166831	0.8667615167477788	False		False
11 - IER2	0.7466571961786959	0.09917924174579829	0.8667615167477788	False		False
16 - BIN1	0.7471484274365853	0.09559897227456027	0.8667615167477788	False		False
14 - NCOA4	0.7459903817587026	0.09604926513697198	0.8667615167477788	False		False
11 - IDH3A	0.748997357890991	0.09594858047140264	0.8684027337866561	False		False
15 - IFITM2	0.7499191405717087	0.09835005711157463	0.8689677179278201	False		False
17 - HSP90B1	0.7510636394574789	0.09459249236160217	0.8692866197424525	False		False
16 - CMTM3	0.7507012912448379	0.09792291773804995	0.8692866197424525	False		False
17 - FKBP11	0.7525789272312953	0.09321313835925604	0.8699231259179132	False		False
16 - ACTR3	0.7533534270449128	0.0946097444349211	0.8699231259179132	False		False
14 - EFCAB2	0.7530299501658626	0.09368542947844272	0.8699231259179132	False		False
11 - CHD3	0.7525394641435638	0.09394049867793397	0.8699231259179132	False		False
16 - TCF7	0.7548850297661458	0.09493693861743091	0.8704226573988522	False		False
4 - RPS16	0.7550916552935043	0.0941537916386489	0.8704226573988522	False		False
16 - ACAP1	0.7549690698759666	0.09642699101548735	0.8704226573988522	False		False
14 - POMP	0.7560176223133694	0.0920021822608792	0.8706209509900114	False		False
16 - MFF	0.7565777341485084	0.09210642830494797	0.8706209509900114	False		False
11 - BCL2A1	0.757004916885815	0.09414699329800857	0.8706209509900114	False		False
17 - MARCKSL1	0.7562000630483335	0.09444674081815774	0.8706209509900114	False		False
14 - SNX3	0.7584302686744713	0.09169584745557324	0.8717589295108865	False		False
11 - KLRC1	0.7593211411723925	0.09502956925791539	0.872281609617912	False		False
14 - IL6ST	0.7604607263483515	0.09134878710596561	0.8730892380578088	False		False
11 - IQGAP2	0.7614633972016868	0.09142585433265249	0.8737388378676841	False		False
8 - HLA-DQB1	0.7638584715238421	0.09315310264031051	0.8759413326730524	False		False
17 - NCF1	0.7646967834235747	0.08923891916808102	0.8759413326730524	False		False
16 - CXCR4	0.7645947517345077	0.09220540592716542	0.8759413326730524	False		False
15 - PCMT1	0.7656010531379838	0.09076061609731789	0.876475161005133	False		False
14 - RHOG	0.7708465886473257	0.09012625026895538	0.8810829015433476	False		False
4 - CD3D	0.7711199607732998	0.09066201144694197	0.8810829015433476	False		False
14 - EPC1	0.7713880803012008	0.08660096257344907	0.8810829015433476	False		False
17 - PHPT1	0.770973248632906	0.09071704266520186	0.8810829015433476	False		False
9 - HLA-DPA1	0.7723383270189879	0.09017091895614593	0.8816647568709907	False		False
17 - TLE4	0.7742470156087505	0.08777298066178052	0.8823327813205135	False		False
16 - PABPC1	0.7736709032940228	0.08699174684541244	0.8823327813205135	False		False
16 - RILPL2	0.773944947649374	0.08958948426331859	0.8823327813205135	False		False
14 - ARHGAP45	0.7754074568355543	0.08917064293690335	0.8831520009516565	False		False
