gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
17 - DENND4A	0.34599072708577916	0.48503013242472315	0.7178068555019116	False		False
11 - MX1	0.25341138655909856	0.6117637920840869	0.7178068555019116	False		False
14 - NOP10	0.23894866653879476	0.6479017561660259	0.7178068555019116	False		False
16 - JMJD1C	0.516474633085175	0.2288538919093075	0.7178068555019116	False		False
13 - XAF1	0.4138506875908503	0.4371447319052095	0.7178068555019116	False		False
3 - DUSP2	0.1404298503946938	0.7946239649224291	0.7178068555019116	False		False
8 - MAFB	0.39584638428756536	0.44262741642727843	0.7178068555019116	False		False
17 - ARAP2	0.47673936507112646	0.2686535614178869	0.7178068555019116	False		False
17 - EIF4A1	0.4854347580448304	0.2237518676819279	0.7178068555019116	False		False
11 - MACF1	0.10593898955994407	0.8037531433404972	0.7178068555019116	False		False
13 - IFI44L	0.3598556899973331	0.45918451140836725	0.7178068555019116	False		False
11 - LMAN1	0.29481139000939727	0.5676257152886865	0.7178068555019116	False		False
16 - GNLY	0.4474327529454961	0.28144576504082486	0.7178068555019116	False		False
11 - MPPE1	0.4207111071594609	0.3602833167928856	0.7178068555019116	False		False
11 - METTL3	0.33785087024365545	0.4879651983426123	0.7178068555019116	False		False
11 - TMX3	0.24834705424391268	0.6295277127343986	0.7178068555019116	False		False
17 - SAMHD1	0.3979608401121726	0.40120171008246797	0.7178068555019116	False		False
9 - PLSCR1	0.3582336896671441	0.4688751729481273	0.7178068555019116	False		False
14 - HLA-DQB1	0.07486205123505874	0.8476934886644412	0.7178068555019116	False		False
11 - FAM118A	0.2999708624982127	0.5578876284857175	0.7178068555019116	False		False
11 - PXN	0.33039485936661894	0.511688227660732	0.7178068555019116	False		False
17 - CCNL1	0.3342793034671445	0.47988825472716756	0.7178068555019116	False		False
11 - KMT2A	0.18467060207880093	0.7026175965634772	0.7178068555019116	False		False
11 - PRMT2	0.3212386171833539	0.5375589547994198	0.7178068555019116	False		False
10 - LYZ	0.24470822521494429	0.6252987637998193	0.7178068555019116	False		False
11 - CHCHD10	0.37230575353885986	0.47344006270727557	0.7178068555019116	False		False
17 - SNHG8	0.28950018412851963	0.5635334561171951	0.7178068555019116	False		False
11 - KIAA1551	0.42303874885562565	0.3572131049451721	0.7178068555019116	False		False
11 - PSIP1	0.05410326145231481	0.8778624087631062	0.7178068555019116	False		False
10 - RPS5	0.36852942054127724	0.460527474708018	0.7178068555019116	False		False
16 - TOP1	0.3666998229387488	0.48935986415764676	0.7178068555019116	False		False
16 - TCP11L2	0.4215785298935997	0.35351345376558785	0.7178068555019116	False		False
11 - UBR5	0.21784041852300196	0.661753520814502	0.7178068555019116	False		False
9 - MNDA	0.12867039587902496	0.7745983889408394	0.7178068555019116	False		False
10 - IRF7	0.40355516777323186	0.4095858800182003	0.7178068555019116	False		False
11 - AKAP9	0.062477989434151504	0.8671514646609357	0.7178068555019116	False		False
16 - TUBA1A	0.09613396895001569	0.8281916356207942	0.7178068555019116	False		False
14 - SOCS3	0.30480531153561796	0.5316566047197739	0.7178068555019116	False		False
16 - LIMS1	0.03597247180381735	0.9057067190930116	0.7178068555019116	False		False
11 - MED10	0.43323022319833604	0.321877043939947	0.7178068555019116	False		False
14 - UFC1	0.3950709669636655	0.44691639186750476	0.7178068555019116	False		False
4 - CMC1	0.4054525077466483	0.42615765842336595	0.7178068555019116	False		False
5 - KLF6	0.08483804253568883	0.8355193358583144	0.7178068555019116	False		False
17 - RERE	0.4505918370037447	0.3140959855499248	0.7178068555019116	False		False
13 - MAFB	0.4675332488031314	0.25325535863923065	0.7178068555019116	False		False
10 - PDCD4	0.5422344280737166	0.24501471389493512	0.7178068555019116	False		False
11 - PATL2	0.1579282097052349	0.7448771220619472	0.7178068555019116	False		False
16 - SARAF	0.10106856355826332	0.8229061900224524	0.7178068555019116	False		False
15 - ISG20	0.19567610126587487	0.693883672962782	0.7178068555019116	False		False
17 - HLA-DRB5	0.4720711426229416	0.2706272355749435	0.7178068555019116	False		False
16 - MAFB	0.21534603432121746	0.67389304985841	0.7178068555019116	False		False
17 - RNPEPL1	0.1142254123495613	0.8011027976014923	0.7178068555019116	False		False
11 - RSRP1	0.018690881578274032	0.9341710276504649	0.7178068555019116	False		False
11 - RAPGEF6	0.3204663687540318	0.5349908835351727	0.7178068555019116	False		False
14 - IER3	0.5411306255362376	0.1689499428161506	0.7178068555019116	False		False
3 - S100A8	0.20289946945297943	0.6813101933720225	0.7178068555019116	False		False
11 - KRAS	0.28917510022164594	0.5623416810635258	0.7178068555019116	False		False
6 - ISG15	0.17895121344239895	0.7224508661899489	0.7178068555019116	False		False
2 - ISG15	0.2794628170082716	0.5811717027672216	0.7178068555019116	False		False
3 - IFI6	0.27354528284120827	0.6016391758241011	0.7178068555019116	False		False
16 - DMXL2	0.03341048306459926	0.9096641576318965	0.7178068555019116	False		False
7 - NKG7	0.27583082648523827	0.5947788478041482	0.7178068555019116	False		False
16 - TXNIP	0.2509615805597001	0.6575966454247506	0.7178068555019116	False		False
17 - DDX60L	0.40883211732964975	0.4205530455035714	0.7178068555019116	False		False
14 - YME1L1	0.27374212340671167	0.6129361982536152	0.7178068555019116	False		False
17 - FBXL12	0.2664942698569288	0.6079719310668703	0.7178068555019116	False		False
11 - TMEM245	0.31561917951580265	0.5368381412726442	0.7178068555019116	False		False
11 - SF3B6	0.451149518069174	0.28760546261271047	0.7178068555019116	False		False
14 - ITGAX	0.4674551040699726	0.2570579076040672	0.7178068555019116	False		False
17 - SEPT6	0.11677245636897993	0.7984864422803564	0.7178068555019116	False		False
11 - IFI6	0.3310686360861711	0.49127952015933896	0.7178068555019116	False		False
11 - PRPF8	0.4411539916027316	0.40873533797053807	0.7178068555019116	False		False
16 - MAPRE2	0.23268378391217392	0.6892850325422086	0.7178068555019116	False		False
16 - SPOCK2	0.3937113115870641	0.5522706512425746	0.7178068555019116	False		False
13 - SLC25A5	0.4633011081070364	0.2866573246555213	0.7178068555019116	False		False
14 - CSF3R	0.40425152313518176	0.5813373332781665	0.7178068555019116	False		False
14 - MX1	0.4541046039124621	0.2815674862837	0.7178068555019116	False		False
11 - TRIM14	0.33792292307109617	0.48493459397150296	0.7178068555019116	False		False
16 - PPIA	0.4780390325076017	0.3102848850306712	0.7178068555019116	False		False
11 - CHD3	0.41154385408130767	0.4614560016475131	0.7178068555019116	False		False
9 - CLU	0.22241519879068838	0.6502418704074029	0.7178068555019116	False		False
13 - S100A11	0.4626625055353061	0.27527472571909595	0.7178068555019116	False		False
17 - JUN	0.02119748360903706	0.9295364428825413	0.7178068555019116	False		False
11 - PIM1	0.192148586295655	0.696502947982413	0.7178068555019116	False		False
11 - CARNMT1	0.32179564005460015	0.5261341646616418	0.7178068555019116	False		False
17 - BRD2	0.14111339672046608	0.7607236202119241	0.7178068555019116	False		False
7 - HLA-DQB1	0.11138995023752762	0.7973150584538993	0.7178068555019116	False		False
14 - HP	0.14482161591851972	0.7524404392167896	0.7178068555019116	False		False
17 - PATL2	0.24073902051593865	0.6357457735725291	0.7178068555019116	False		False
7 - CD14	0.23418141836960615	0.6514864225419039	0.7178068555019116	False		False
13 - PSAP	0.38056993943176365	0.5436816709208493	0.7178068555019116	False		False
8 - GIMAP7	0.4720609933685569	0.44959637603811986	0.7178068555019116	False		False
11 - NUP50	0.28137121436926527	0.5754460173009549	0.7178068555019116	False		False
11 - SIDT1	0.40335930339948867	0.39593423603279165	0.7178068555019116	False		False
11 - NIN	0.5021900493009429	0.2827274899428599	0.7178068555019116	False		False
13 - MX1	0.25797479660248857	0.610906726198517	0.7178068555019116	False		False
11 - ITGA6	0.2246807478045747	0.6546016320486185	0.7178068555019116	False		False
16 - CENPC	0.43496404894792984	0.32397487646527023	0.7178068555019116	False		False
4 - TNFAIP3	0.42966134804828116	0.3402881564783996	0.7178068555019116	False		False
14 - G0S2	0.46191063815901523	0.25081631370419655	0.7178068555019116	False		False
14 - LITAF	0.38930080122725896	0.5394628094948233	0.7178068555019116	False		False
14 - HIST1H1E	0.44437611939425303	0.49304625254566525	0.7178068555019116	False		False
11 - APOL6	0.33115704553140524	0.5087862459323136	0.7178068555019116	False		False
11 - ZC3HAV1	0.2918687136723257	0.5850594226072019	0.7178068555019116	False		False
17 - GPBP1	0.3739948223430465	0.4137742304815274	0.7178068555019116	False		False
8 - MX2	0.36564103107456525	0.4368073149108328	0.7178068555019116	False		False
17 - UBE2J1	0.38548976673952806	0.5404449961829705	0.7178068555019116	False		False
17 - RPS15	0.4152664197393353	0.34105488693697883	0.7178068555019116	False		False
14 - SERPINA1	0.22422589128714998	0.7091128382638898	0.7178068555019116	False		False
11 - PYHIN1	0.07043575628310328	0.8572619351352656	0.7178068555019116	False		False
4 - TXNIP	0.5303873995794901	0.19553611606973464	0.7178068555019116	False		False
11 - ATAD2B	0.12852533365451857	0.7743810759660158	0.7178068555019116	False		False
15 - UBE2L6	0.3192507931599087	0.5361903781475532	0.7178068555019116	False		False
16 - PTMA	0.4249826072235703	0.4869374019223498	0.7178068555019116	False		False
17 - LENG8	0.4717697812121524	0.2561595288366235	0.7178068555019116	False		False
16 - PTPRE	0.5492006875048234	0.2787592917729377	0.7178236753719379	False		False
14 - MRFAP1	0.5468602258322726	0.2048024929793708	0.7178236753719379	False		False
16 - SPON2	0.5493059667446565	0.17824713674485004	0.7178236753719379	False		False
4 - CD2	0.5492300869598153	0.45690176066652977	0.7178236753719379	False		False
10 - LY6E	0.550385262735324	0.2535211547080607	0.7178236753719379	False		False
16 - PAPOLA	0.5516474945233343	0.2124506968608001	0.7178236753719379	False		False
13 - HLA-DRB1	0.5450264600640151	0.30638934639906257	0.7178236753719379	False		False
4 - APOL6	0.5453697238855773	0.1962736824296829	0.7178236753719379	False		False
16 - RPL37	0.5482335410296585	0.15325070341311875	0.7178236753719379	False		False
17 - S100A10	0.5488636916200718	0.20003324407090983	0.7178236753719379	False		False
11 - TSPYL2	0.5461018072120305	0.20108863023104473	0.7178236753719379	False		False
14 - IL6ST	0.5469371608513919	0.20692367131843192	0.7178236753719379	False		False
14 - RAB24	0.54415692972131	0.13559038803759482	0.7178236753719379	False		False
4 - CCL4	0.5497685563486909	0.22488779677576276	0.7178236753719379	False		False
14 - ZRANB2	0.5513072207977825	0.18667223698212376	0.7178236753719379	False		False
16 - CNOT2	0.5452275711253194	0.20965900658450232	0.7178236753719379	False		False
4 - CORO1A	0.547305067672166	0.22457052139892897	0.7178236753719379	False		False
7 - HLA-DQA2	0.5509787617416281	0.18638249288989883	0.7178236753719379	False		False
10 - RNMT	0.5487754533000478	0.14735576587223076	0.7178236753719379	False		False
14 - DRAP1	0.5496077599389698	0.13828078977475322	0.7178236753719379	False		False
16 - RPS8	0.5472960020599402	0.18399478563917548	0.7178236753719379	False		False
16 - HSP90B1	0.5498717718434962	0.1644301734770781	0.7178236753719379	False		False
14 - LGALS2	0.5510343810887843	0.1774620337400027	0.7178236753719379	False		False
16 - SPTAN1	0.5520583786279132	0.4433654196926514	0.7178912595941653	False		False
4 - TAGLN2	0.559362863074251	0.16815625058629158	0.7179228584111047	False		False
16 - UBE2I	0.5563897843875985	0.22123512031436965	0.7179228584111047	False		False
16 - ZEB2	0.556967827674165	0.4872494803715607	0.7179228584111047	False		False
16 - EZR	0.5553055145148963	0.2984139227692163	0.7179228584111047	False		False
14 - CD164	0.558931943311725	0.2301922792931208	0.7179228584111047	False		False
10 - IL32	0.5583609974230168	0.205036949309372	0.7179228584111047	False		False
11 - KLRF1	0.5582459013735473	0.23968112282247134	0.7179228584111047	False		False
14 - CTSC	0.5538498553135516	0.3437650246221733	0.7179228584111047	False		False
16 - NFKBIA	0.5594240137456512	0.142446689667183	0.7179228584111047	False		False
16 - SRSF7	0.5596208681314561	0.30676551212725134	0.7179228584111047	False		False
14 - CD69	0.5559460214757529	0.38668362777355303	0.7179228584111047	False		False
4 - ARPC5L	0.5547738894482602	0.17016607584062982	0.7179228584111047	False		False
16 - HCST	0.5552014180017895	0.15988863894759398	0.7179228584111047	False		False
10 - MX1	0.5567588881955141	0.23145596519092648	0.7179228584111047	False		False
16 - HERC2	0.5572566415274307	0.11921565672159862	0.7179228584111047	False		False
16 - ID2	0.5590079724083525	0.3732202186335998	0.7179228584111047	False		False
17 - PIM1	0.5592861322969542	0.2145786173896117	0.7179228584111047	False		False
16 - STK17A	0.5534059481770814	0.3932670294629915	0.7179228584111047	False		False
14 - IFI27L2	0.5545836340702028	0.13561648352362055	0.7179228584111047	False		False
17 - TXNDC11	0.5589023910318117	0.3108208347957039	0.7179228584111047	False		False
16 - NDUFV2	0.556616545576466	0.2031367329270899	0.7179228584111047	False		False
16 - ERLEC1	0.5604229783729024	0.21007615618496778	0.718030721810253	False		False
16 - TSEN54	0.560319626578598	0.23530294015540498	0.718030721810253	False		False
13 - HLA-DPA1	0.5608387524123599	0.2882992457867193	0.7181033961745965	False		False
13 - IL32	0.561457751051194	0.2470556865044503	0.7184360218185464	False		False
14 - D2HGDH	0.5622080873653298	0.20147374480008018	0.7189361731014448	False		False
16 - PAIP2	0.5897263726078181	0.17516633977049145	0.7209390854467731	False		False
10 - BTG1	0.5904842888857329	0.10440482693956266	0.7209390854467731	False		False
16 - PPP1R12A	0.5837923642534255	0.06983657631091367	0.7209390854467731	False		False
10 - RPS6	0.5714304034739348	0.24600033424056633	0.7209390854467731	False		False
15 - PDE4B	0.5787043222716802	0.1402839552009496	0.7209390854467731	False		False
16 - LYZ	0.5889587733053381	0.2427563626443593	0.7209390854467731	False		False
17 - C19orf24	0.5725373415521722	0.12999902614167347	0.7209390854467731	False		False
16 - FKBP8	0.5664835818426528	0.30445798063828056	0.7209390854467731	False		False
16 - BBX	0.5898719410085251	0.1573295728870706	0.7209390854467731	False		False
14 - GLIPR2	0.5946989268800649	0.09742545234430788	0.7209390854467731	False		False
3 - JUN	0.5757222328656062	0.27828470943526484	0.7209390854467731	False		False
4 - FCER1G	0.570728894718807	0.3242038583170458	0.7209390854467731	False		False
16 - CD2	0.5821102597799561	0.1959423092343443	0.7209390854467731	False		False
17 - ERLEC1	0.5671419967956093	0.22870422933692425	0.7209390854467731	False		False
16 - RUFY1	0.5720807383388871	0.2508324154155904	0.7209390854467731	False		False
15 - EIF1AY	0.5737047324765299	0.2645408011267206	0.7209390854467731	False		False
16 - RAN	0.5734156014207953	0.24111494930217403	0.7209390854467731	False		False
17 - ERICH1	0.57951775237346	0.2581260228990959	0.7209390854467731	False		False
16 - RELB	0.5950494967598072	0.08898407210520487	0.7209390854467731	False		False
10 - ARID5A	0.5744463013216634	0.20275935446784987	0.7209390854467731	False		False
11 - MTRNR2L8	0.5954215032186763	0.2102368237161023	0.7209390854467731	False		False
16 - PPP1R15A	0.5961622465396696	0.11560304505542429	0.7209390854467731	False		False
17 - JCHAIN	0.5659113651747566	0.2754952056930644	0.7209390854467731	False		False
16 - PAK2	0.5799951362035692	0.15363076285407073	0.7209390854467731	False		False
4 - CD3D	0.5852933345837635	0.08475549220482215	0.7209390854467731	False		False
17 - CD27	0.5925880122959709	0.27679068002868645	0.7209390854467731	False		False
14 - ALOX5AP	0.5808294538244253	0.10334027621422859	0.7209390854467731	False		False
17 - MTRNR2L8	0.5772826843121563	0.24320156104373913	0.7209390854467731	False		False
14 - HSPE1	0.5745574421841813	0.3375235166220014	0.7209390854467731	False		False
3 - ZNF683	0.5858160632294707	0.13577335709718885	0.7209390854467731	False		False
14 - ROMO1	0.5921190822258565	0.2227424277615664	0.7209390854467731	False		False
11 - SH3KBP1	0.5846115705590782	0.1045998395989185	0.7209390854467731	False		False
10 - AC007952.4	0.5791787784827748	0.12105705173370884	0.7209390854467731	False		False
17 - DERL1	0.589138560251026	0.05757222688372454	0.7209390854467731	False		False
14 - CD46	0.5874353817654225	0.2744004727872459	0.7209390854467731	False		False
8 - HLA-DQA2	0.5700943510636092	0.17468284979179327	0.7209390854467731	False		False
14 - RHOG	0.5871683524858666	0.06093009126624016	0.7209390854467731	False		False
7 - HSPA5	0.5685472290113037	0.1522799909505781	0.7209390854467731	False		False
16 - NFATC2IP	0.5663544831313678	0.15206971751510678	0.7209390854467731	False		False
11 - KRCC1	0.588054598741796	0.22151241775282404	0.7209390854467731	False		False
14 - STAT1	0.5784068726935985	0.08480092640321657	0.7209390854467731	False		False
16 - SH3BGRL3	0.5787126002073827	0.24249369957370126	0.7209390854467731	False		False
16 - CMTM3	0.5881567533676941	0.07433410398848095	0.7209390854467731	False		False
16 - Z93241.1	0.5943144285817649	0.08238636581055603	0.7209390854467731	False		False
4 - FOS	0.5658897405943202	0.3609995063297218	0.7209390854467731	False		False
16 - YPEL5	0.5767622397369263	0.09036448042744083	0.7209390854467731	False		False
16 - CD55	0.592730897873107	0.20588061426564097	0.7209390854467731	False		False
16 - TMSB4X	0.5871779208588688	0.1826198742863253	0.7209390854467731	False		False
16 - COX7C	0.5702758867013398	0.12853298225264354	0.7209390854467731	False		False
4 - KLRF1	0.577902595060805	0.08045778295167705	0.7209390854467731	False		False
14 - MZT2B	0.5927846405948356	0.07759582523798192	0.7209390854467731	False		False
4 - CD3G	0.5908717407695061	0.11972645877582488	0.7209390854467731	False		False
4 - RPS4Y1	0.5817378733362459	0.23894528476451204	0.7209390854467731	False		False
4 - PLEK	0.5962166236644814	0.060646285403368805	0.7209390854467731	False		False
4 - PTPN6	0.5936573167237822	0.2115897715215227	0.7209390854467731	False		False
17 - HLA-DRA	0.5840137095663169	0.17022237659977435	0.7209390854467731	False		False
17 - PLEK	0.5910488871639652	0.12812341618456402	0.7209390854467731	False		False
15 - USO1	0.5692453014459211	0.19001733323865477	0.7209390854467731	False		False
16 - CX3CR1	0.5830822446891881	0.16476252646870881	0.7209390854467731	False		False
4 - LY6E	0.5869930769464345	0.17609098282901636	0.7209390854467731	False		False
11 - AREG	0.5885370379674038	0.11093128743596015	0.7209390854467731	False		False
16 - PDK1	0.5844522078816161	0.2303295783054884	0.7209390854467731	False		False
16 - DUSP2	0.5795372076054505	0.24622321515502055	0.7209390854467731	False		False
14 - PAK1	0.593243242080473	0.3140859144129132	0.7209390854467731	False		False
10 - ISG15	0.5782611019890874	0.32040401310074873	0.7209390854467731	False		False
14 - MRPL27	0.5816946458532188	0.19619073501857376	0.7209390854467731	False		False
17 - PDIA3	0.5872231721355725	0.3121616875956277	0.7209390854467731	False		False
4 - CSRNP1	0.5748707905780415	0.18224281586314783	0.7209390854467731	False		False
16 - HNRNPR	0.5656327817405085	0.2485564297597025	0.7209390854467731	False		False
16 - TMC8	0.5822950517873084	0.3828284287849627	0.7209390854467731	False		False
17 - RPS26	0.594876549241625	0.1600183705737125	0.7209390854467731	False		False
16 - SPSB3	0.5801504475700918	0.3102468534621523	0.7209390854467731	False		False
9 - ZFP36L2	0.5676962065333888	0.11419803048845778	0.7209390854467731	False		False
14 - HSPH1	0.5728062821831539	0.39466074615606594	0.7209390854467731	False		False
14 - JKAMP	0.573361766186456	0.24984572311237152	0.7209390854467731	False		False
14 - LYZ	0.59113749364728	0.05420135671105775	0.7209390854467731	False		False
16 - RPL6	0.5857979718175332	0.20404845795980298	0.7209390854467731	False		False
16 - MXD1	0.5648754182399499	0.4028163394026265	0.7209390854467731	False		False
4 - ZAP70	0.5948235634652894	0.0941297445044742	0.7209390854467731	False		False
11 - LAT	0.568953021919522	0.24450017074930408	0.7209390854467731	False		False
11 - HNRNPR	0.5916690564663634	0.2708189064115665	0.7209390854467731	False		False
14 - RGS10	0.5782462421713945	0.18239107036854452	0.7209390854467731	False		False
16 - RPS28	0.5959984797442582	0.17603931383890314	0.7209390854467731	False		False
11 - WBP1	0.5883552141099972	0.26197524897068336	0.7209390854467731	False		False
17 - EZR	0.5713818092498477	0.11345213937674181	0.7209390854467731	False		False
4 - ISG15	0.586907726131334	0.1808802552409956	0.7209390854467731	False		False
16 - CHD1	0.5682293397931184	0.1523864557403516	0.7209390854467731	False		False
16 - HIF1A	0.5675700686471243	0.1491839736844044	0.7209390854467731	False		False
14 - SNHG12	0.5956149187119917	0.14568170528552793	0.7209390854467731	False		False
4 - CCDC12	0.580042222948099	0.1503828583273723	0.7209390854467731	False		False
16 - TNFAIP2	0.5966818013999741	0.3346098556558761	0.721065621027159	False		False
11 - EGR1	0.5982678473961804	0.24618416776932484	0.7212391168127552	False		False
17 - SSR2	0.5977658297298091	0.17760612195524872	0.7212391168127552	False		False
13 - MTRNR2L8	0.5974002495821398	0.2007699610396978	0.7212391168127552	False		False
16 - RNASET2	0.5980057171571929	0.1235980977016582	0.7212391168127552	False		False
14 - NFE2L2	0.6018240002595859	0.13968849573177056	0.7216066325813479	False		False
14 - ZNF831	0.6028378785238208	0.18546638112234415	0.7216066325813479	False		False
16 - YWHAQ	0.6024426921498642	0.06852612860827734	0.7216066325813479	False		False
16 - ENDOD1	0.599918027412885	0.27407108934294366	0.7216066325813479	False		False
4 - ZNF683	0.6028042475784852	0.153835405290077	0.7216066325813479	False		False
4 - SPN	0.6015683406392632	0.1312273079381001	0.7216066325813479	False		False
14 - HP1BP3	0.6013466792258968	0.09770279826447004	0.7216066325813479	False		False
16 - PRPF4B	0.6022688253483027	0.1377041788539013	0.7216066325813479	False		False
4 - IL2RB	0.6018795146246099	0.29717148738208754	0.7216066325813479	False		False
11 - FOSB	0.604792087957283	0.16036879987777153	0.7216066325813479	False		False
17 - SSR4	0.6035378654997416	0.18910336293500218	0.7216066325813479	False		False
14 - FHIT	0.6045520282104403	0.16139482995408605	0.7216066325813479	False		False
16 - GZMB	0.59992078249296	0.1592123871364739	0.7216066325813479	False		False
11 - MAP3K8	0.6050486385108989	0.352028981781384	0.7216066325813479	False		False
16 - RNF166	0.6044721057486814	0.2623809220229667	0.7216066325813479	False		False
4 - CXCR4	0.6040511697477902	0.10953932338045025	0.7216066325813479	False		False
16 - CCT8	0.6050671614194603	0.07647740355827914	0.7216066325813479	False		False
14 - GNS	0.600378366903662	0.19144606151240673	0.7216066325813479	False		False
16 - UTRN	0.6054323082075141	0.04476186750682798	0.721611809544117	False		False
16 - EID1	0.6060443618657467	0.19765565415642727	0.7218100237893375	False		False
14 - BRD2	0.6063204199830434	0.1281655377590033	0.7218100237893375	False		False
16 - TGFBR2	0.6072043337847151	0.04856701644554773	0.7224322829086437	False		False
17 - SEC11C	0.6077804485257048	0.30199455566555444	0.7226878103753922	False		False
11 - APMAP	0.6082055679168306	0.08452760438947371	0.7227635982374695	False		False
17 - FRYL	0.610487413011239	0.12160325288136109	0.723467459337668	False		False
16 - PNPLA8	0.6106707421865274	0.42940958428533615	0.723467459337668	False		False
16 - NUDC	0.6103861701455783	0.25351907552263375	0.723467459337668	False		False
16 - TGFBR3	0.6109682694106606	0.23945213564473034	0.723467459337668	False		False
14 - PPIB	0.6103714313033762	0.12665435923300172	0.723467459337668	False		False
16 - CD4	0.6108811310258866	0.1283976063509905	0.723467459337668	False		False
14 - EIF2S2	0.6114450206731452	0.1031365972944478	0.7236035747611186	False		False
4 - YPEL5	0.6126661728631081	0.020440340974065885	0.7237639372275346	False		False
14 - PRDX6	0.6119668118132037	0.171196350419072	0.7237639372275346	False		False
11 - MAPKAPK3	0.6124954787310715	0.12117522214941912	0.7237639372275346	False		False
11 - JUN	0.614302283984287	0.3358721507361877	0.7252683400050614	False		False
16 - USP3	0.6147375010146531	0.04071014595732947	0.7253539834981158	False		False
4 - LMNA	0.6161209807087707	0.04434711099734823	0.7257019796334166	False		False
16 - EML2	0.6159834046958386	0.16436579419673225	0.7257019796334166	False		False
16 - ZFP36	0.6154977486884734	0.022034222634842116	0.7257019796334166	False		False
16 - ARHGAP15	0.6167273113875791	0.10176189641963762	0.7259885949235775	False		False
14 - FGL2	0.6230933774954317	0.18210493243246562	0.7262034615151268	False		False
17 - HIST1H1C	0.6324399678919775	0.13372937780862992	0.7262034615151268	False		False
10 - MT2A	0.6340673230868712	0.021286374081608606	0.7262034615151268	False		False
16 - PGLS	0.6237705722437694	0.17845084341241457	0.7262034615151268	False		False
15 - DPAGT1	0.6223094911906399	0.27469397116720873	0.7262034615151268	False		False
11 - KLF13	0.6241599207795532	0.33692681770009814	0.7262034615151268	False		False
16 - ATP6V0E2	0.6212778148504889	0.24761681560039528	0.7262034615151268	False		False
16 - TUBA4A	0.6325953209416517	0.21905326504650846	0.7262034615151268	False		False
4 - PMAIP1	0.6325744941918937	0.03789202697436178	0.7262034615151268	False		False
2 - FCER1G	0.6207940770335485	0.4102606470849277	0.7262034615151268	False		False
16 - CIRBP	0.6212232284677318	0.2851036551454239	0.7262034615151268	False		False
4 - NFKBIA	0.6283245370460541	0.03694822313287538	0.7262034615151268	False		False
16 - TAGAP	0.6318692942885755	0.08664120926492747	0.7262034615151268	False		False
17 - DAD1	0.6347018253642208	0.08700657577181081	0.7262034615151268	False		False
14 - TMEM259	0.6255805310599253	0.06296256854589277	0.7262034615151268	False		False
16 - FIP1L1	0.6199009916189671	0.21716833540158686	0.7262034615151268	False		False
4 - IFI6	0.6187841454264381	0.06914018091971275	0.7262034615151268	False		False
10 - WHAMM	0.633045274774463	0.1492858342173825	0.7262034615151268	False		False
16 - CALM3	0.6209742534669997	0.16737127616120895	0.7262034615151268	False		False
17 - PIM2	0.6334421081926824	0.09780998689939113	0.7262034615151268	False		False
11 - GNPTAB	0.6279798881732099	0.12826298171373607	0.7262034615151268	False		False
16 - RPL41	0.6345061750933707	0.0946357849290671	0.7262034615151268	False		False
17 - EGR1	0.6338476286400987	0.14171943451226965	0.7262034615151268	False		False
16 - WHAMM	0.6318561309908906	0.07495577152859034	0.7262034615151268	False		False
16 - NFKB1	0.6241290438148444	0.06526395205852265	0.7262034615151268	False		False
4 - KLF6	0.6255788741020983	0.12435541725505006	0.7262034615151268	False		False
14 - RHOT2	0.6319522260940946	0.15164186329835128	0.7262034615151268	False		False
14 - ZFP36L1	0.6262773601024411	0.12530442227776317	0.7262034615151268	False		False
17 - KLF6	0.6283772290570159	0.13441427571610343	0.7262034615151268	False		False
16 - RPS27A	0.6297698687498875	0.19975987396679495	0.7262034615151268	False		False
4 - VIM	0.6309728598678235	0.0789485470823732	0.7262034615151268	False		False
11 - TRDC	0.6256608453488469	0.36809726665303666	0.7262034615151268	False		False
16 - RAC2	0.6279760667737329	0.17523722321806845	0.7262034615151268	False		False
9 - MTRNR2L8	0.6289102353030356	0.17257881671344166	0.7262034615151268	False		False
11 - LPIN1	0.6200916325722232	0.054113070305873534	0.7262034615151268	False		False
8 - MTRNR2L8	0.6244972711599062	0.17507025742731963	0.7262034615151268	False		False
17 - UBL5	0.6328257798973582	0.078486125734883	0.7262034615151268	False		False
6 - RPS26	0.6343966750688577	0.091529165186639	0.7262034615151268	False		False
13 - HLA-DRA	0.6195657794150804	0.19500089020914135	0.7262034615151268	False		False
11 - CCL3	0.6207492698341797	0.08865063922415817	0.7262034615151268	False		False
3 - RPS26	0.6319581013246378	0.07848926980177662	0.7262034615151268	False		False
7 - MTRNR2L8	0.625948778283332	0.1735494493293862	0.7262034615151268	False		False
8 - GADD45B	0.6310850365843947	0.2529609181790443	0.7262034615151268	False		False
10 - DDIT3	0.6178531371969621	0.06721134766331249	0.7262034615151268	False		False
10 - MTRNR2L8	0.6231307980976988	0.19186135019081485	0.7262034615151268	False		False
14 - TREM1	0.6253435620630162	0.05087959912115292	0.7262034615151268	False		False
14 - MTRNR2L8	0.6275788162092542	0.2295558048076337	0.7262034615151268	False		False
16 - RILPL2	0.6270381069912714	0.29876637037730835	0.7262034615151268	False		False
4 - PPP1R15A	0.62707088139182	0.05386366741082793	0.7262034615151268	False		False
16 - FLOT1	0.6357641695906453	0.24730711134833494	0.7270030527051404	False		False
10 - IFI6	0.6365618160784327	0.06887320498914773	0.7271117751337397	False		False
14 - NEMF	0.6376088277902197	0.19413997894261925	0.7271117751337397	False		False
