gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
14 - ODF2L	0.7725454876358632	0.11437166397778598	0.8768961267149412	False		False
14 - LYZ	0.7734601650572234	0.0752673107357279	0.8774363755612291	False		False
3 - GNLY	0.7754858178206157	0.018895684275063718	0.8792356211118091	False		False
17 - RPS4Y1	0.7790544568545612	0.06294153539464209	0.8822074784084325	False		False
11 - NFKBIZ	0.7806509865806148	0.007456190770186777	0.8822074784084325	False		False
7 - RPS4Y1	0.7796188641071442	0.06447761985515976	0.8822074784084325	False		False
14 - PAK1	0.7804097179624043	0.24174322456660802	0.8822074784084325	False		False
4 - ZAP70	0.7814499428605484	0.01878327608412278	0.8822074784084325	False		False
16 - PRF1	0.780802303680536	0.051166227711428536	0.8822074784084325	False		False
16 - PRPF4B	0.7791313208778066	0.07067195683157523	0.8822074784084325	False		False
14 - MRPL27	0.7816358258698712	0.17076401628189342	0.8822074784084325	False		False
16 - NKG7	0.7826750329129311	0.01622814513727444	0.8827872101292604	False		False
14 - RPS4Y1	0.783032255384654	0.06554186168017795	0.8827872101292604	False		False
16 - AP2A1	0.7841767524320383	0.12278168721274563	0.882801779682853	False		False
14 - PCMT1	0.783601421213731	0.17294104215647965	0.882801779682853	False		False
16 - WHAMM	0.7843693812482149	0.0821696782097674	0.882801779682853	False		False
16 - GNLY	0.7850870498952071	0.03072705200165815	0.8831125420643499	False		False
4 - PHF3	0.7869577977443043	0.04722745255809757	0.8847192779587457	False		False
16 - ZNF706	0.788965371843552	0.06630981461487051	0.8864779458916314	False		False
4 - IFI6	0.7900154144408147	0.13498776734363516	0.8871593648970407	False		False
4 - TPI1	0.7912013533518769	0.18592823941034342	0.8879925402377967	False		False
8 - AC020656.1	0.7923403466029916	0.060003786210729215	0.8883222988527765	False		False
14 - TMEM160	0.7923834905766767	0.02715207881858539	0.8883222988527765	False		False
11 - TAF7	0.7947733032213403	0.02499808475891563	0.8905023005281124	False		False
14 - UBE2G2	0.7956258576763691	0.008509221690193525	0.890958407252373	False		False
17 - TRBC2	0.7965361340609599	0.09838147977373102	0.8911641384102271	False		False
16 - CREM	0.7967007397387431	0.0026607954751736163	0.8911641384102271	False		False
10 - DDIT3	0.7997168855288868	0.06905949723239246	0.893804935984364	False		False
10 - ARID5A	0.7999554177060058	0.07356756522812835	0.893804935984364	False		False
13 - IL1B	0.8012592328955276	0.03181044599578131	0.8942625367137584	False		False
16 - POLR2A	0.8010631872311487	0.09270861611049785	0.8942625367137584	False		False
5 - RPS4Y1	0.8030568373518302	0.05609661140114219	0.8952696068582277	False		False
10 - MAPK1IP1L	0.8027418565776094	0.16088712109521286	0.8952696068582277	False		False
14 - SF1	0.8048746882158433	0.18666129627943018	0.8967963099897975	False		False
11 - CHD9	0.8071282551751666	0.21735347344000244	0.8988065202396065	False		False
13 - RPS4Y1	0.80809100840234	0.05087173656033739	0.899289155647439	False		False
16 - ISG15	0.8084609509270477	0.13478085640427384	0.899289155647439	False		False
16 - RPL36AL	0.8113642831828778	0.059481377968217286	0.8997798111764161	False		False
14 - ARL4C	0.8108953971282523	0.006164794668594209	0.8997798111764161	False		False
4 - NFKBIA	0.8103873410040154	0.053444986172982545	0.8997798111764161	False		False
16 - DUSP2	0.8116013896811274	0.13513094056151875	0.8997798111764161	False		False
14 - MTIF3	0.8107228722705102	0.07891480329875289	0.8997798111764161	False		False
11 - IER3	0.8107323720759485	0.00806178488798781	0.8997798111764161	False		False
11 - TRDC	0.812195069982823	0.25056074494126523	0.8999391357150394	False		False
16 - TMSB4X	0.8140489265149208	0.04570476899738285	0.9014938278127583	False		False
8 - RPS4Y1	0.8177283911353994	0.05077926004218625	0.9050673947265074	False		False
13 - RPS26	0.8248072679211949	0.06412390565139992	0.9055702540934302	False		False
13 - HLA-DPA1	0.8199327725704223	0.17199290441588644	0.9055702540934302	False		False
10 - OSER1	0.8249780860293986	0.1503001721985484	0.9055702540934302	False		False
16 - TOMM20	0.8267856419873018	0.007354074220260465	0.9055702540934302	False		False
10 - FOS	0.826671098626353	0.13781111806979462	0.9055702540934302	False		False
16 - RPS28	0.8233469331427519	0.07202208873152383	0.9055702540934302	False		False
9 - RPS4Y1	0.8206768576127609	0.04924324456594886	0.9055702540934302	False		False
11 - SHISA5	0.824733335411366	0.19862036966930297	0.9055702540934302	False		False
14 - ZFP36	0.8261454092138403	0.13422343016020566	0.9055702540934302	False		False
16 - ADRB2	0.8219421516364643	0.20712663482478721	0.9055702540934302	False		False
14 - PHC2	0.8266974731311071	0.15267270140410694	0.9055702540934302	False		False
16 - GZMA	0.8255281924204468	0.01981456832179318	0.9055702540934302	False		False
10 - NFKBIA	0.8207127745560078	0.09086007068417545	0.9055702540934302	False		False
16 - FKBP1A	0.8241747415496119	0.15296366858143018	0.9055702540934302	False		False
16 - RNASET2	0.825949218986529	0.023763498128643645	0.9055702540934302	False		False
15 - TUBB4B	0.8200730452046517	0.03908386551260412	0.9055702540934302	False		False
10 - RPS26	0.8218474504893641	0.023142761955474933	0.9055702540934302	False		False
16 - SYAP1	0.8217505091169797	0.05431362114614091	0.9055702540934302	False		False
4 - PLAC8	0.8257981005512761	0.10878254410555299	0.9055702540934302	False		False
15 - IMP3	0.8273236993866606	0.15829450513992238	0.9056636008611502	False		False
14 - HSPA9	0.8299098831112806	0.04606851703429993	0.9075012390500607	False		False
14 - DNAJB6	0.8295522291768386	0.05239566384932348	0.9075012390500607	False		False
14 - PPIB	0.8308991023226104	0.005902942053131688	0.9075904995331627	False		False
14 - AREG	0.8306783204137886	0.07250233598840905	0.9075904995331627	False		False
14 - SEC61G	0.8326844470215498	0.15937994700305935	0.9085482237005453	False		False
16 - CTSW	0.8326515059733366	0.08442371306832985	0.9085482237005453	False		False
14 - NKTR	0.8334280963479037	0.031054099395203316	0.9088637910009855	False		False
16 - PPIA	0.8345517409196173	0.10356833592626691	0.9090977569930471	False		False
11 - HLA-DQB1	0.8341776886268892	0.0018679291137325693	0.9090977569930471	False		False
16 - CALM2	0.8353266264156513	0.1419609078759576	0.9094465176000558	False		False
16 - CD5	0.8368319430079361	0.006466138278714562	0.9102073146345823	False		False
7 - RPS26	0.8369356258064984	0.06757246821525831	0.9102073146345823	False		False
14 - RAB24	0.8380709578629864	0.00938157638578696	0.910946693329333	False		False
14 - RAB1A	0.8402225101129732	0.18448484626610973	0.912420590104475	False		False
14 - TMEM259	0.8403393634862215	0.007593779380093313	0.912420590104475	False		False
16 - S100A4	0.8414324133890224	0.12166998603574763	0.9131116802919397	False		False
16 - TYROBP	0.845746173187642	0.17983071366988324	0.917295198685078	False		False
10 - RELB	0.8470122767844862	0.02854360939185696	0.9181704897392805	False		False
13 - PTPN11	0.8503441156672545	0.17175360002294238	0.9212828988810992	False		False
16 - S1PR5	0.8520442523903827	0.08428436669358141	0.9226250702657095	False		False
16 - CHST12	0.8548930735425195	0.17914728318689277	0.9252089540503458	False		False
14 - ANAPC5	0.8581092061566769	0.11579476405357148	0.9281873511700128	False		False
16 - H3F3A	0.8593955795209668	0.1360779627736941	0.9285743700928869	False		False
14 - PTGER4	0.8589494867961925	0.025863912089795438	0.9285743700928869	False		False
16 - ZBTB38	0.860984180049519	0.09756102003703992	0.9291708507394154	False		False
16 - NDUFB10	0.86118579607609	0.040836145623025843	0.9291708507394154	False		False
16 - SPON2	0.8613413786354381	0.003243634032284559	0.9291708507394154	False		False
4 - PLEK	0.8623832478142699	0.10325055252764948	0.9297932590989433	False		False
4 - ISG20	0.8634305252402865	0.046916910042929416	0.9304208246123776	False		False
16 - ATP6V0E2	0.8641799033125588	0.16832051590050512	0.9307268748654376	False		False
6 - RPS4Y1	0.866223781642907	0.04096343514271705	0.9315303831131749	False		False
16 - TRAF3IP3	0.8660331007985267	0.11938094560260515	0.9315303831131749	False		False
16 - FCHSD2	0.8663232562952528	0.04537563261050637	0.9315303831131749	False		False
4 - YPEL5	0.8676887116453517	0.03879262057816879	0.932143853258438	False		False
16 - SEPT2	0.8684466533663724	0.1750772654186984	0.932143853258438	False		False
4 - IL2RB	0.8687580712368642	0.19407697288924497	0.932143853258438	False		False
10 - RPS4Y1	0.8678402672180281	0.039826484261119344	0.932143853258438	False		False
16 - COX7C	0.8701558834619063	0.0037682500669706798	0.9326429619098674	False		False
8 - ABCA1	0.8699927880874803	0.00935301220939222	0.9326429619098674	False		False
13 - FCGR3A	0.8733846868647877	0.15154872007406073	0.9356022355273569	False		False
11 - GNPTAB	0.874928787071984	0.11924201086939645	0.9367545900128308	False		False
14 - HMOX2	0.8761879614384323	0.14746982669512676	0.9370994239983232	False		False
4 - RPS26	0.8761784470920432	0.05736182168098758	0.9370994239983232	False		False
16 - ARHGAP15	0.8779011122884713	0.05565627481372837	0.9384298367594562	False		False
2 - RPS4Y1	0.880324764557244	0.0390040058858222	0.9405179108517563	False		False
16 - HSD17B12	0.8826510908766687	0.08723289454813088	0.9412470932346947	False		False
11 - UXT	0.8826271290984429	0.09568243228725315	0.9412470932346947	False		False
4 - CLIC3	0.8825288609314802	0.1362833213465916	0.9412470932346947	False		False
16 - SHISA5	0.8828897734541435	0.04035759182757925	0.9412470932346947	False		False
15 - IER2	0.8856445008753239	0.03020160079336287	0.9436808746673669	False		False
13 - HLA-DRA	0.8885511287809732	0.12909956871083705	0.9462738325675967	False		False
14 - RAP1A	0.8892886600141046	0.06299761772247825	0.9464443047931863	False		False
14 - NEMF	0.8897713626798535	0.03516480229885044	0.9464443047931863	False		False
14 - STK17B	0.8901308686579917	0.029278532703665983	0.9464443047931863	False		False
4 - VIM	0.8906973563772349	0.14619924855399657	0.946543418041695	False		False
17 - GSTP1	0.8927949401560398	0.057095970735890345	0.948268656565098	False		False
14 - U2AF1L4	0.8939764275450113	0.05517998871394936	0.9490195621496935	False		False
14 - LITAF	0.8965442449836796	0.05466664034799096	0.9507362088904344	False		False
4 - SBDS	0.8962583124381651	0.010636463207859825	0.9507362088904344	False		False
11 - RPS4Y1	0.8973392384294018	0.03380807788688012	0.9510749744879722	False		False
10 - CD52	0.900539215854603	0.023614488609025264	0.9521539712236475	False		False
14 - ANXA11	0.8997307429910404	0.15144465948140173	0.9521539712236475	False		False
16 - NR4A2	0.9003736480287583	0.024871417991181755	0.9521539712236475	False		False
11 - DUSP2	0.901605948488256	0.05349406900824827	0.9521539712236475	False		False
16 - SLFN5	0.9016898107487942	0.014522279352891077	0.9521539712236475	False		False
3 - RPS4Y1	0.8993539468063051	0.03560699301043868	0.9521539712236475	False		False
4 - DBF4	0.9009697981885014	0.032753873965621905	0.9521539712236475	False		False
14 - UFC1	0.9025670218424162	0.013063122052485165	0.9525773317598061	False		False
13 - HLA-DQB1	0.9031871832660252	0.15507866787643954	0.9527290962721785	False		False
15 - PPA2	0.90529183343852	0.033121516029786524	0.9540372843936903	False		False
15 - CD52	0.905381382889612	0.02855803098867138	0.9540372843936903	False		False
14 - TBRG1	0.9065064750013514	0.16518069394968848	0.9547198262257519	False		False
4 - PMAIP1	0.9097500034133239	0.011521279572081156	0.957631582540341	False		False
16 - MAPRE2	0.9130964431591883	0.025946138602699786	0.9602558730727089	False		False
16 - CD4	0.9132033352921461	0.00456150147309331	0.9602558730727089	False		False
14 - LCP1	0.9137837536205983	0.02945753852452837	0.9603612754814486	False		False
15 - DPAGT1	0.9150992723515128	0.033251299383933675	0.9607341442010633	False		False
11 - CXXC5	0.9146354131382686	0.05518815599187765	0.9607341442010633	False		False
4 - OASL	0.9160548975497085	0.01373905051365587	0.9612328410804917	False		False
14 - PHIP	0.9169798733904215	0.027385533852172572	0.9616988708866507	False		False
16 - CCT8	0.9180518261297685	0.021185171306847272	0.9623184760270111	False		False
16 - ARPC2	0.9185526336819433	0.097940884045849	0.9623390609554147	False		False
14 - IL7R	0.9192506374547751	0.018224137552470987	0.9625661125180891	False		False
4 - RGCC	0.9198754396509908	0.078144963560145	0.9627163156996241	False		False
3 - JUN	0.9207018123451346	0.03076683506419875	0.9630772095660404	False		False
13 - NKG7	0.921391555843738	0.1626011282137364	0.9632948832658003	False		False
15 - C19orf25	0.922393990969367	0.04884648345243103	0.9638390710233721	False		False
14 - PSMB6	0.9238911224575574	0.0393230961281128	0.9648993446031932	False		False
16 - SORL1	0.9252205673681091	0.14766656975671333	0.965653887577658	False		False
14 - IL32	0.9255792512431852	0.04701627411241882	0.965653887577658	False		False
16 - CCDC85B	0.9273816026188578	0.07298897639447488	0.9665259016350785	False		False
11 - NFKBIA	0.9269780525136789	0.11522899757769545	0.9665259016350785	False		False
14 - PLAUR	0.9285824629688977	0.040623539180567714	0.9666856989233792	False		False
14 - POLR1D	0.9285274970441838	0.02313283671568067	0.9666856989233792	False		False
12 - EIF1AY	0.9289849566653674	0.022734113248236154	0.9666856989233792	False		False
11 - HNRNPR	0.9320947778251483	0.030608257057270993	0.9692191611656397	False		False
11 - NSRP1	0.9323888330413453	0.09519767916306032	0.9692191611656397	False		False
14 - ITGA4	0.9339006105710682	0.0443518151409773	0.9702863486452656	False		False
14 - C12orf76	0.9348954162502178	0.07036431705275092	0.9704630786318573	False		False
14 - SCAMP3	0.9350411762617945	0.024922127238480973	0.9704630786318573	False		False
16 - GZMH	0.9376743385905513	0.06296592672944401	0.9719803247891569	False		False
4 - JUN	0.9370921301564384	0.14553803039492397	0.9719803247891569	False		False
4 - LMNA	0.9379610134215364	0.044562545657931385	0.9719803247891569	False		False
14 - FCN1	0.9400568587010708	0.05345056526220049	0.9736477045065467	False		False
17 - HLA-DRA	0.9415601696246001	0.03702150107957092	0.9741957264610451	False		False
4 - MYADM	0.9415492385647264	0.015488096486785063	0.9741957264610451	False		False
14 - SGTB	0.9428035246172277	0.04684999270036039	0.9749777917448064	False		False
16 - RPS4Y1	0.9434724374814448	0.033777634212268426	0.9751653100583408	False		False
16 - NFKB1	0.94417446851316	0.04032751001320356	0.975386847637562	False		False
16 - TMEM107	0.9461367968034592	0.0861978501448647	0.9764949145734653	False		False
7 - JUN	0.9462235722216878	0.04642306400055973	0.9764949145734653	False		False
4 - CCL4	0.9471580778529629	0.027454593052929632	0.9766259167804339	False		False
4 - TAGLN2	0.9473271392770208	0.11047955207215243	0.9766259167804339	False		False
13 - CD74	0.9479381324895931	0.05771857073460818	0.9767523261098332	False		False
13 - CST7	0.9484277537392128	0.08122382236502701	0.9767536083822995	False		False
13 - PSAP	0.9501364899789283	0.07698772605276905	0.9780097683776925	False		False
16 - ICAM3	0.9514793165858257	0.034601100208290325	0.9787730754284384	False		False
14 - SNW1	0.9518568158541564	0.0015013221930132437	0.9787730754284384	False		False
13 - GZMB	0.9569605911344882	0.043308127145090025	0.9790136042640661	False		False
14 - JUN	0.9560786646834654	0.11805749337795113	0.9790136042640661	False		False
4 - SPON2	0.9542986054705027	0.0731586348300507	0.9790136042640661	False		False
16 - TAGLN2	0.9565922537126974	0.044209380584149915	0.9790136042640661	False		False
16 - CMTM3	0.9548320888550538	0.03338022251338779	0.9790136042640661	False		False
14 - NDUFB9	0.955276902555623	0.06435158009336717	0.9790136042640661	False		False
16 - TKT	0.9543340403480053	0.03336029260913331	0.9790136042640661	False		False
11 - CD160	0.9569857981681247	0.03939085733502867	0.9790136042640661	False		False
11 - BLOC1S4	0.9537298989685029	0.011263707298101333	0.9790136042640661	False		False
16 - ANP32B	0.9538116755580759	0.029125490506797025	0.9790136042640661	False		False
4 - RPS4Y1	0.9582046157776551	0.07239536186272144	0.9797593208360482	False		False
14 - SNRPD1	0.9592328592613728	0.005111606719792494	0.9803095138082502	False		False
13 - CD3G	0.9600494999858565	0.009410895452974688	0.9806430030499046	False		False
16 - GZMB	0.9611023319258158	0.029185286119674636	0.9812172862948605	False		False
11 - CD52	0.9628914739481814	0.03308211999321464	0.9825423203552872	False		False
16 - DDX18	0.9662645690263193	0.09747034112902919	0.9837581255497888	False		False
14 - NDUFB5	0.9649872427476648	0.009106623545435899	0.9837581255497888	False		False
14 - NFE2L2	0.9665177563942177	0.05768046454875686	0.9837581255497888	False		False
8 - GADD45B	0.9660952409277023	0.02000830566311418	0.9837581255497888	False		False
13 - GNLY	0.9665423583526676	0.05385369907898696	0.9837581255497888	False		False
16 - SRSF7	0.9671695151205884	0.07077593410122396	0.9838957427472923	False		False
4 - GZMM	0.9678519062852681	0.016706970500610985	0.9840893810729721	False		False
13 - HLA-DRB1	0.9692902209117541	0.0891030699012565	0.9850510375119452	False		False
14 - CDK5RAP3	0.9711806644932331	0.043432476312360246	0.9859702177596276	False		False
16 - AKR7A2	0.9711114733130511	0.014801503744955258	0.9859702177596276	False		False
13 - GZMH	0.9729606133530113	0.053200224325196555	0.9872761170502398	False		False
16 - RPS26	0.9743940531920554	0.003770092119898316	0.9882292628722672	False		False
14 - MAP1LC3B	0.9768799481989072	0.057640629832378276	0.9888428268120923	False		False
13 - CD8A	0.9761240615020473	0.0037786845385946455	0.9888428268120923	False		False
11 - JUN	0.9769767128903473	0.028514189933530054	0.9888428268120923	False		False
14 - SARS	0.9761167174515667	0.074825252197956	0.9888428268120923	False		False
14 - SEM1	0.9798945277625063	0.017447867881816292	0.989016641099504	False		False
16 - CTSA	0.9791963961634785	0.021862826080922937	0.989016641099504	False		False
15 - Z93241.1	0.9801154913296085	0.03534654181443719	0.989016641099504	False		False
14 - ZNF800	0.9788248113959067	0.051990750195161195	0.989016641099504	False		False
14 - LAGE3	0.9790540813951263	0.0171738912483973	0.989016641099504	False		False
11 - C12orf57	0.9793944208319643	0.008215899606791255	0.989016641099504	False		False
13 - RARRES3	0.9810267114894918	0.02064153999513807	0.9893341301037029	False		False
13 - CCL5	0.982260233845132	0.015992114610836494	0.9893341301037029	False		False
13 - CD247	0.9819708987004145	0.0179804445136883	0.9893341301037029	False		False
16 - NDUFB7	0.982408791192977	0.04315497982480443	0.9893341301037029	False		False
13 - FGFBP2	0.9829834001228378	0.05642327453457929	0.9894145949902745	False		False
13 - GZMA	0.9842752914135422	0.03553520394641896	0.990216590959298	False		False
14 - NBDY	0.9854916636478364	0.029802413574495534	0.990941843788674	False		False
13 - CTSW	0.9883853326446885	0.012771470691166242	0.9930186586707571	False		False
8 - JUN	0.9885500747067387	0.05211543698190435	0.9930186586707571	False		False
13 - PRF1	0.9892799476358171	0.0329706963094204	0.993252959473712	False		False
14 - GNAS	0.9902247857703997	0.038509727829575735	0.993702745379227	False		False
4 - LY6E	0.9931377317204124	0.004634233872250371	0.9961261100505641	False		False
14 - MRPS34	0.9961527867970925	0.012188964804589975	0.9975895012994667	False		False
13 - GZMM	0.9975895012994667	0.002961687430137472	0.9975895012994667	False		False
13 - KLRD1	0.9971493775364074	0.0005411038009174307	0.9975895012994667	False		False
4 - PPP1R15A	0.9970364681696013	0.008841786071945412	0.9975895012994667	False		False
2 - JUN	0.9966672579912479	0.004770251145908788	0.9975895012994667	False		False
11 - ARIH2	0.9954015422361832	0.007127871486683701	0.9975895012994667	False		False
